day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
13/05/2018;20h45;68;6.9;19.7;mesure;S1;0;0
13/05/2018;21h00;99;7.2;19.5;mesure;S1;0;0
13/05/2018;21h15;100;7.1;19.2;mesure;S1;0;0
13/05/2018;21h30;80;7.5;19.1;mesure;S1;0;0
13/05/2018;21h45;84;7.1;18.9;mesure;S1;0;0
13/05/2018;22h00;89;7.5;18.8;mesure;S1;0;0
13/05/2018;22h15;103;7.4;18.6;mesure;S1;0;0
13/05/2018;22h30;93;7.9;18.6;mesure;S1;0;0
13/05/2018;22h45;90;7.8;18.4;mesure;S1;0;0
13/05/2018;23h00;85;7.8;18.4;mesure;S1;0;0
13/05/2018;23h15;98;7.9;18.2;mesure;S1;0;0
13/05/2018;23h30;99;7.4;18.1;mesure;S1;0;0
13/05/2018;23h45;90;7.1;17.9;mesure;S1;0;0
14/05/2018;00h00;96;7.3;17.8;mesure;S1;0;0
14/05/2018;00h15;105;7.2;17.7;mesure;S1;0;0
14/05/2018;00h30;111;6.5;17.5;mesure;S1;0;0
14/05/2018;00h45;93;6.4;17.3;mesure;S1;0;0
14/05/2018;01h00;101;6.7;17.1;mesure;S1;0;0
14/05/2018;01h15;98;6.5;17;mesure;S1;0;0
14/05/2018;01h30;101;6.5;16.8;mesure;S1;0;0
14/05/2018;01h45;105;6.4;16.8;mesure;S1;0;0
14/05/2018;02h00;97;5.5;16.6;mesure;S1;0;0
14/05/2018;02h15;105;5;16.6;mesure;S1;0;0
14/05/2018;02h30;98;4.3;16.3;mesure;S1;0;0
14/05/2018;02h45;86;4;16.1;mesure;S1;0;0
14/05/2018;03h00;99;4;15.8;mesure;S1;0;0
14/05/2018;03h15;101;4.3;15.6;mesure;S1;0;0
14/05/2018;03h30;94;4;15.6;mesure;S1;0;0
14/05/2018;03h45;95;4;15.6;mesure;S1;0;0
14/05/2018;04h00;109;3.8;15.6;mesure;S2;0;0
14/05/2018;04h15;97;3.4;15.1;mesure;S1;0;0
14/05/2018;04h30;109;3.3;14.9;mesure;S2;0;0
14/05/2018;04h45;114;3;15.1;mesure;S2;0;0
14/05/2018;05h00;104;3.4;14.8;mesure;S2;0;0
14/05/2018;05h15;111;3.5;14.6;mesure;S2;0;0
14/05/2018;05h30;103;3.9;14.5;mesure;S2;0;0
14/05/2018;05h45;111;3.6;14.4;mesure;S2;2;0
14/05/2018;06h00;113;4.2;14.3;mesure;S1;8;0
14/05/2018;06h15;119;2.8;14.3;mesure;S2;18;0
14/05/2018;06h30;138;3.1;14.5;mesure;S2;33;0
14/05/2018;06h45;111;3.5;14.6;mesure;S2;63;0
14/05/2018;07h00;120;3.7;15.2;mesure;S2;108;0
14/05/2018;07h15;100;3.4;15.8;mesure;S1;164;0
14/05/2018;07h30;106;4.7;16.5;mesure;S1;225;0
14/05/2018;07h45;112;4.6;17.7;mesure;S1;287;0
14/05/2018;08h00;85;5.9;18.6;mesure;S1;340;0
14/05/2018;08h15;106;5.5;19.5;mesure;S1;388;0
14/05/2018;08h30;74;6.2;20.3;mesure;S1;434;0
14/05/2018;08h45;99;6.3;20.9;mesure;S1;481;0
14/05/2018;09h00;81;6.6;21.6;mesure;S1;530;0
14/05/2018;09h15;60;5.6;22.1;mesure;S1;573;0
14/05/2018;09h30;82;6.6;22.4;mesure;S1;616;0
14/05/2018;09h45;92;7;23;mesure;S1;656;0
14/05/2018;10h00;96;6.5;23.9;mesure;S1;698;0
14/05/2018;10h15;91;7.1;24.2;mesure;S1;739;0
14/05/2018;10h30;95;6.9;24.8;mesure;S1;772;0
14/05/2018;10h45;74;6.6;25.4;mesure;S1;803;0
14/05/2018;11h00;89;5.9;26;mesure;S1;836;0
14/05/2018;11h15;82;6.9;26.3;mesure;S1;865;0
14/05/2018;11h30;59;6.5;26.8;mesure;S1;885;0
14/05/2018;11h45;71;7;27.2;mesure;S1;904;0
14/05/2018;12h00;84;7.5;27.3;mesure;S1;928;0
14/05/2018;12h15;73;6.4;27.9;mesure;S1;932;0
14/05/2018;12h30;53;6.3;28.3;mesure;S1;933;0
14/05/2018;12h45;51;6.2;28;mesure;S1;937;0
14/05/2018;13h00;50;6.7;28;mesure;S1;935;0
14/05/2018;13h15;57;6.3;28.3;mesure;S1;927;0
14/05/2018;13h30;48;6.9;28.4;mesure;S1;922;0
14/05/2018;13h45;30;7.3;28.5;mesure;S1;906;0
14/05/2018;14h00;28;7.4;28.3;mesure;S1;886;0
14/05/2018;14h15;44;7.4;28.2;mesure;S1;867;0
14/05/2018;14h30;46;6.7;28.3;mesure;S1;843;0
14/05/2018;14h45;59;6.3;28;mesure;S1;814;0
14/05/2018;15h00;24;7.5;27.8;mesure;S1;786;0
14/05/2018;15h15;38;7.1;27.9;mesure;S1;753;0
14/05/2018;15h30;24;5.8;28;mesure;S1;717;0
14/05/2018;15h45;36;7.4;27.6;mesure;S1;679;0
14/05/2018;16h00;47;6.8;27.5;mesure;S1;640;0
14/05/2018;16h15;48;7.2;27.3;mesure;S1;599;0
14/05/2018;16h30;26;5.7;27.1;mesure;S1;554;0
14/05/2018;16h45;40;7.2;26.8;mesure;S1;512;0
14/05/2018;17h00;50;7.9;26.3;mesure;S1;466;0
14/05/2018;17h15;74;6.5;26.2;mesure;S1;421;0
14/05/2018;17h30;48;7.1;25.7;mesure;S1;374;0
14/05/2018;17h45;26;8;25.3;mesure;S1;327;0
14/05/2018;18h00;58;6.7;24.9;mesure;S1;276;0
14/05/2018;18h15;52;6.3;24.4;mesure;S1;215;0
14/05/2018;18h30;49;6.6;23.8;mesure;S1;155;0
14/05/2018;18h45;66;6.8;23.1;mesure;S1;98;0
14/05/2018;19h00;58;6.6;22.5;mesure;S1;54;0
14/05/2018;19h15;63;7.2;22;mesure;S1;26;0
14/05/2018;19h30;62;6.5;21.6;mesure;S1;11;0
14/05/2018;19h45;72;6.6;21.4;mesure;S1;3;0
14/05/2018;20h00;61;5.7;21.2;mesure;S1;0;0
14/05/2018;20h15;71;6;20.9;mesure;S1;0;0
14/05/2018;20h30;62;6;20.6;mesure;S1;0;0
14/05/2018;20h45;56;5.5;20.4;mesure;S1;0;0
14/05/2018;21h00;82;5.2;20.2;mesure;S1;0;0
14/05/2018;21h15;78;5.6;20;mesure;S1;0;0
14/05/2018;21h30;80;5.7;19.9;mesure;S1;0;0
14/05/2018;21h45;88;5;19.8;mesure;S1;0;0
14/05/2018;22h00;97;5.2;19.6;mesure;S1;0;0
14/05/2018;22h15;94;5.3;19.5;mesure;S1;0;0
14/05/2018;22h30;87;4.9;19.4;mesure;S1;0;0
14/05/2018;22h45;85;4.4;19.3;mesure;S1;0;0
14/05/2018;23h00;94;4.7;19.2;mesure;S1;0;0
14/05/2018;23h15;79;4.7;19.1;mesure;S1;0;0
14/05/2018;23h30;100;4.7;19;mesure;S1;0;0
14/05/2018;23h45;86;5.1;18.9;mesure;S1;0;0
15/05/2018;00h00;88;5.1;18.8;mesure;S1;0;0
15/05/2018;00h15;96;5.5;18.8;mesure;S1;0;0
15/05/2018;00h30;92;5;18.8;mesure;S1;0;0
15/05/2018;00h45;98;4.6;18.7;mesure;S1;0;0
15/05/2018;01h00;80;4.1;18.6;mesure;S1;0;0
15/05/2018;01h15;103;3.5;18.6;mesure;S2;0;0
15/05/2018;01h30;122;2.5;18.4;mesure;S2;0;0
15/05/2018;01h45;104;2.8;18.5;mesure;S2;0;0
15/05/2018;02h00;127;3.1;18.5;mesure;S2;0;0
15/05/2018;02h15;101;4.1;18.6;mesure;S1;0;0
15/05/2018;02h30;99;4.1;18.8;mesure;S1;0;0
15/05/2018;02h45;86;3.8;19;mesure;S1;0;0
15/05/2018;03h00;91;4.4;19.2;mesure;S1;0;0
15/05/2018;03h15;100;4.7;19.3;mesure;S1;0;0
15/05/2018;03h30;94;4.3;19.4;mesure;S1;0;0
15/05/2018;03h45;91;4.3;19.4;mesure;S1;0;0
15/05/2018;04h00;95;4;19.4;mesure;S1;0;0
15/05/2018;04h15;97;3.9;19.3;mesure;S1;0;0
15/05/2018;04h30;99;3.7;19.3;mesure;S1;0;0
15/05/2018;04h45;95;3.4;19.3;mesure;S1;0;0
15/05/2018;05h00;86;3.4;19.3;mesure;S1;0;0
15/05/2018;05h15;95;3.3;19.4;mesure;S1;0;0
15/05/2018;05h30;91;3.4;19.5;mesure;S1;0;0
15/05/2018;05h45;102;3.1;19.6;mesure;S2;1;0
15/05/2018;06h00;72;3.2;19.7;mesure;S1;5;0
15/05/2018;06h15;96;3.4;19.8;mesure;S1;13;0
15/05/2018;06h30;92;3.8;19.9;mesure;S1;28;0
15/05/2018;06h45;104;4.1;20;mesure;S1;56;0
15/05/2018;07h00;95;4.3;20.1;mesure;S1;119;0
15/05/2018;07h15;108;4.1;20.3;mesure;S1;98;0
15/05/2018;07h30;89;4.1;20.4;mesure;S1;147;0
15/05/2018;07h45;96;5.1;20.6;mesure;S1;164;0
15/05/2018;08h00;100;5;20.8;mesure;S1;273;0
15/05/2018;08h15;91;4.2;21.2;mesure;S1;233;0
15/05/2018;08h30;82;4.6;21.2;mesure;S1;349;0
15/05/2018;08h45;107;4.6;21.8;mesure;S1;484;0
15/05/2018;09h00;99;4.2;22.2;mesure;S1;518;0
15/05/2018;09h15;70;3.1;22.8;mesure;S1;555;0
15/05/2018;09h30;76;3.4;23.2;mesure;S1;607;0
15/05/2018;09h45;51;3.4;23.9;mesure;S1;650;0
15/05/2018;10h00;44;3.5;24.2;mesure;S1;683;0
15/05/2018;10h15;34;3.1;24.7;mesure;S1;728;0
15/05/2018;10h30;33;3.1;25;mesure;S1;752;0
15/05/2018;10h45;350;4.7;24.1;mesure;S1;784;0
15/05/2018;11h00;336;5.6;23.9;mesure;S1;817;0
15/05/2018;11h15;355;5.9;23.7;mesure;S1;824;0
15/05/2018;11h30;341;6.4;23.2;mesure;S1;855;0
15/05/2018;11h45;351;6.3;23.4;mesure;S1;883;0
15/05/2018;12h00;343;2.3;23;mesure;S1;898;0
15/05/2018;12h15;355;6.7;23.3;mesure;S1;910;0
15/05/2018;12h30;351;7.3;23.2;mesure;S1;926;0
15/05/2018;12h45;340;7.9;23;mesure;S1;927;0
15/05/2018;13h00;357;8.6;22.9;mesure;S1;931;0
15/05/2018;13h15;318;7.7;22.8;mesure;S1;929;0
15/05/2018;13h30;345;8.4;22.9;mesure;S1;920;0
15/05/2018;13h45;336;7.3;23.1;mesure;S1;909;0
15/05/2018;14h00;341;7.6;23;mesure;S1;896;0
15/05/2018;14h15;357;7.3;23.2;mesure;S1;868;0
15/05/2018;14h30;341;7.2;23.4;mesure;S1;850;0
15/05/2018;14h45;341;7.3;23.4;mesure;S1;821;0
15/05/2018;15h00;342;7.2;23.5;mesure;S1;791;0
15/05/2018;15h15;350;6.8;23.6;mesure;S1;756;0
15/05/2018;15h30;354;7.2;23.6;mesure;S1;722;0
15/05/2018;15h45;346;7;23.6;mesure;S1;683;0
15/05/2018;16h00;360;6;24.1;mesure;S1;648;0
15/05/2018;16h15;360;6.1;23.8;mesure;S1;609;0
15/05/2018;16h30;7;6.3;23.9;mesure;S1;578;0
15/05/2018;16h45;358;6;24.1;mesure;S1;524;0
15/05/2018;17h00;6;4.9;24.8;mesure;S1;487;0
15/05/2018;17h15;16;4.8;25.7;mesure;S1;425;0
15/05/2018;17h30;26;5;25.9;mesure;S1;365;0
15/05/2018;17h45;19;5.9;25.5;mesure;S1;332;0
15/05/2018;18h00;11;5.2;25.3;mesure;S1;299;0
15/05/2018;18h15;29;5.2;25;mesure;S1;232;0
15/05/2018;18h30;36;5.8;24.6;mesure;S1;168;0
15/05/2018;18h45;26;5.4;24;mesure;S1;106;0
15/05/2018;19h00;22;6.2;23.5;mesure;S1;59;0
15/05/2018;19h15;33;6.2;22.9;mesure;S1;28;0
15/05/2018;19h30;38;5.3;22.4;mesure;S1;12;0
15/05/2018;19h45;52;4.5;22;mesure;S1;4;0
15/05/2018;20h00;48;4.3;21.7;mesure;S1;0;0
15/05/2018;20h15;38;4.2;21.3;mesure;S1;0;0
15/05/2018;20h30;39;4.5;21.1;mesure;S1;0;0
15/05/2018;20h45;52;4.7;20.9;mesure;S1;0;0
15/05/2018;21h00;57;4;20.8;mesure;S1;0;0
15/05/2018;21h15;76;3.7;20.7;mesure;S1;0;0
15/05/2018;21h30;92;3.4;20.5;mesure;S1;0;0
15/05/2018;21h45;93;3.1;20.3;mesure;S1;0;0
15/05/2018;22h00;68;3.2;20.2;mesure;S1;0;0
15/05/2018;22h15;58;3;20.1;mesure;S1;0;0
15/05/2018;22h30;80;3.2;20;mesure;S1;0;0
15/05/2018;22h45;48;2.9;19.9;mesure;S1;0;0
15/05/2018;23h00;69;2.8;19.8;mesure;S1;0;0
15/05/2018;23h15;68;2;19.6;mesure;S1;0;0
15/05/2018;23h30;81;1;19.5;mesure;S2;0;0
15/05/2018;23h45;96;1.2;19.5;mesure;S1;0;0
16/05/2018;00h00;78;1.1;19.4;mesure;S1;0;0
16/05/2018;00h15;89;1.5;19.3;mesure;S1;0;0
16/05/2018;00h30;114;1.5;19.2;mesure;S2b;0;0
16/05/2018;00h45;103;1.4;19.1;mesure;S2b;0;0
16/05/2018;01h00;95;1.7;19.1;mesure;S1;0;0
16/05/2018;01h15;82;1.6;18.9;mesure;S1;0;0
16/05/2018;01h30;77;2;18.8;mesure;S1;0;0
16/05/2018;01h45;68;2.2;18.6;mesure;S1;0;0
16/05/2018;02h00;108;1.5;18.5;mesure;S2b;0;0
16/05/2018;02h15;140;1.7;18.1;mesure;S2b;0;0
16/05/2018;02h30;135;1.4;18;mesure;S2b;0;0
16/05/2018;02h45;131;1.2;18.1;mesure;S2b;0;0
16/05/2018;03h00;127;1.6;18.2;mesure;S2b;0;0
16/05/2018;03h15;117;0.8;18;mesure;S2b;0;0
16/05/2018;03h30;122;0.4;17.9;mesure;S4;0;0
16/05/2018;03h45;154;0.7;17.6;mesure;S3b;0;0
16/05/2018;04h00;360;0;17.9;mesure;S3;0;0
16/05/2018;04h15;360;0;17.7;mesure;S3;0;0
16/05/2018;04h30;265;0.1;18;mesure;S4;0;0
16/05/2018;04h45;295;0.1;18;mesure;S4;0;0
16/05/2018;05h00;243;0.1;18;mesure;S4;0;0
16/05/2018;05h15;244;0.4;18.1;mesure;S4;0;0
16/05/2018;05h30;272;0.3;18.3;mesure;S4;0;0
16/05/2018;05h45;198;1.6;18;mesure;S3b;3;0
16/05/2018;06h00;223;1.6;17.9;mesure;S2b;11;0
16/05/2018;06h15;251;0.4;18.1;mesure;S4;21;0
16/05/2018;06h30;315;0.4;18.5;mesure;S3;30;0
16/05/2018;06h45;281;0.4;18.6;mesure;S4;57;0
16/05/2018;07h00;284;1.2;18.9;mesure;S2b;132;0
16/05/2018;07h15;255;1.9;19;mesure;S2b;167;0
16/05/2018;07h30;264;1.4;19.2;mesure;S2b;206;0
16/05/2018;07h45;274;1.6;19.4;mesure;S2b;274;0
16/05/2018;08h00;250;2.4;19.4;mesure;S2;271;0
16/05/2018;08h15;275;3.1;19.5;mesure;S2;364;0
16/05/2018;08h30;268;3.3;19.5;mesure;S2;362;0
16/05/2018;08h45;268;3.1;19.9;mesure;S2;328;0
16/05/2018;09h00;274;3.5;19.8;mesure;S2;249;0
16/05/2018;09h15;287;2.4;19.9;mesure;S2;310;0
16/05/2018;09h30;290;2.3;20.4;mesure;S2;422;0
16/05/2018;09h45;306;2.3;20.6;mesure;S1;676;0
16/05/2018;10h00;310;2.8;20.8;mesure;S1;646;0
16/05/2018;10h15;301;3.6;20.8;mesure;S2;635;0
16/05/2018;10h30;290;3.9;20.9;mesure;S2;747;0
16/05/2018;10h45;304;3.6;21;mesure;S1;770;0
16/05/2018;11h00;302;4.3;20.8;mesure;S1;806;0
16/05/2018;11h15;295;4.3;21.1;mesure;S1;831;0
16/05/2018;11h30;304;4.4;21.3;mesure;S1;861;0
16/05/2018;11h45;291;4.7;21.3;mesure;S1;893;0
16/05/2018;12h00;294;5.4;21.1;mesure;S1;942;0
16/05/2018;12h15;311;4.3;21.5;mesure;S1;1021;0
16/05/2018;12h30;311;4.3;21.8;mesure;S1;848;0
16/05/2018;12h45;288;5;21.3;mesure;S1;848;0
16/05/2018;13h00;312;4.4;21;mesure;S1;654;0
16/05/2018;13h15;291;5.3;21.3;mesure;S1;738;0
16/05/2018;13h30;299;4.2;21;mesure;S1;550;0
16/05/2018;13h45;298;4.6;20.8;mesure;S1;511;0
16/05/2018;14h00;295;4.9;21;mesure;S1;951;0
16/05/2018;14h15;295;4.4;21.4;mesure;S1;668;0
16/05/2018;14h30;304;4.1;21.3;mesure;S1;581;0
16/05/2018;14h45;296;4.8;21.1;mesure;S1;378;0
16/05/2018;15h00;303;3.6;21.5;mesure;S2;537;0
16/05/2018;15h15;283;3.9;22.2;mesure;S2;693;0
16/05/2018;15h30;286;3.8;21.9;mesure;S2;504;0
16/05/2018;15h45;269;3.9;21.5;mesure;S2;399;0
16/05/2018;16h00;287;4;21.2;mesure;S2;339;0
16/05/2018;16h15;297;3.7;21.2;mesure;S2;319;0
16/05/2018;16h30;308;4.3;21.4;mesure;S1;593;0
16/05/2018;16h45;303;4.4;21.3;mesure;S1;495;0
16/05/2018;17h00;296;4.2;21.4;mesure;S1;457;0
16/05/2018;17h15;294;3.8;21.3;mesure;S2;398;0
16/05/2018;17h30;298;3.9;21.1;mesure;S2;278;0
16/05/2018;17h45;298;3.6;21;mesure;S2;245;0
16/05/2018;18h00;289;2.8;21;mesure;S2;173;0
16/05/2018;18h15;282;2;21.1;mesure;S2;165;0
16/05/2018;18h30;258;2.9;20.7;mesure;S2;121;0
16/05/2018;18h45;277;2.9;20.7;mesure;S2;149;0
16/05/2018;19h00;297;3.1;20.8;mesure;S2;117;0
16/05/2018;19h15;299;3.3;20.5;mesure;S2;59;0
16/05/2018;19h30;303;3.2;20.3;mesure;S2;23;0
16/05/2018;19h45;299;3.1;20.1;mesure;S2;7;0
16/05/2018;20h00;291;2.7;20;mesure;S2;1;0
16/05/2018;20h15;288;2.4;20;mesure;S2;0;0
16/05/2018;20h30;311;2.2;19.9;mesure;S1;0;0
16/05/2018;20h45;294;2.4;19.8;mesure;S2;0;0
16/05/2018;21h00;303;2.2;19.7;mesure;S2;0;0
16/05/2018;21h15;316;2.2;19.7;mesure;S1;0;0
16/05/2018;21h30;303;2.2;19.7;mesure;S2;0;0
16/05/2018;21h45;310;2.8;19.7;mesure;S1;0;0
16/05/2018;22h00;297;2.3;19.6;mesure;S2;0;0
16/05/2018;22h15;303;3.2;19.6;mesure;S2;0;0
16/05/2018;22h30;317;2.7;19.6;mesure;S1;0;0
16/05/2018;22h45;296;2.5;19.5;mesure;S2;0;0
16/05/2018;23h00;307;2;19.5;mesure;S1;0;0
16/05/2018;23h15;300;1.8;19.5;mesure;S2b;0;0
16/05/2018;23h30;295;2.1;19.4;mesure;S2;0;0
16/05/2018;23h45;309;2.6;19.3;mesure;S1;0;0
17/05/2018;00h00;303;2.5;19.2;mesure;S2;0;0
17/05/2018;00h15;297;2.5;19.2;mesure;S2;0;0
17/05/2018;00h30;290;2.5;19.3;mesure;S2;0;0
17/05/2018;00h45;300;2.1;19.3;mesure;S2;0;0
17/05/2018;01h00;304;2.3;19.3;mesure;S2;0;0
17/05/2018;01h15;284;2.7;19.3;mesure;S2;0;0
17/05/2018;01h30;285;2;19.3;mesure;S2;0;0
17/05/2018;01h45;294;1.9;19.3;mesure;S2b;0;0
17/05/2018;02h00;284;2.7;19.2;mesure;S2;0;0
17/05/2018;02h15;285;2.6;19.2;mesure;S2;0;0
17/05/2018;02h30;294;2.1;19.2;mesure;S2;0;0
17/05/2018;02h45;316;2.5;19.2;mesure;S1;0;0
17/05/2018;03h00;315;3.3;19.2;mesure;S1;0;0
17/05/2018;03h15;329;3.4;19.1;mesure;S1;0;0
17/05/2018;03h30;348;3.3;19;mesure;S1;0;0
17/05/2018;03h45;338;3.6;18.9;mesure;S1;0;0
17/05/2018;04h00;322;3.4;18.8;mesure;S1;0;0
17/05/2018;04h15;334;3;18.8;mesure;S1;0;0
17/05/2018;04h30;323;2.9;18.7;mesure;S1;0;0
17/05/2018;04h45;327;3.1;18.8;mesure;S1;0;0
17/05/2018;05h00;326;3.1;18.8;mesure;S1;0;0
17/05/2018;05h15;337;2.9;18.8;mesure;S1;0;0
17/05/2018;05h30;339;2.4;18.6;mesure;S1;0;0
17/05/2018;05h45;327;3.3;18.5;mesure;S1;2;0
17/05/2018;06h00;328;3.4;18.4;mesure;S1;6;0
17/05/2018;06h15;340;2.4;18.3;mesure;S1;19;0
17/05/2018;06h30;340;3;18.3;mesure;S1;39;0
17/05/2018;06h45;320;3.3;18.4;mesure;S1;66;0
17/05/2018;07h00;327;3.1;18.4;mesure;S1;103;0
17/05/2018;07h15;335;3.7;18.4;mesure;S1;150;0
17/05/2018;07h30;330;3.6;18.5;mesure;S1;202;0
17/05/2018;07h45;328;4.9;18.4;mesure;S1;259;0
17/05/2018;08h00;322;4.4;18.6;mesure;S1;308;0
17/05/2018;08h15;324;3.9;18.6;mesure;S1;365;0
17/05/2018;08h30;332;4.1;18.7;mesure;S1;412;0
17/05/2018;08h45;327;3.9;18.8;mesure;S1;462;0
17/05/2018;09h00;337;4.4;18.8;mesure;S1;504;0
17/05/2018;09h15;333;4.2;19;mesure;S1;523;0
17/05/2018;09h30;306;3.4;19.3;mesure;S1;436;0
17/05/2018;09h45;293;3.4;19.3;mesure;S2;414;0
17/05/2018;10h00;299;3.2;19.2;mesure;S2;566;0
17/05/2018;10h15;302;3.7;19.2;mesure;S2;569;0
17/05/2018;10h30;293;3.8;19.3;mesure;S2;573;0
17/05/2018;10h45;304;2.5;20;mesure;S1;829;0
17/05/2018;11h00;306;2.3;20.6;mesure;S1;666;0
17/05/2018;11h15;257;3.1;20.3;mesure;S2;859;0
17/05/2018;11h30;278;3.1;20.2;mesure;S2;890;0
17/05/2018;11h45;317;3.2;20.6;mesure;S1;862;0
17/05/2018;12h00;293;3.7;20.3;mesure;S2;887;0
17/05/2018;12h15;312;3.7;20.4;mesure;S1;900;0
17/05/2018;12h30;315;4.5;20;mesure;S1;904;0
17/05/2018;12h45;310;3.8;20.4;mesure;S1;908;0
17/05/2018;13h00;300;4.3;20.4;mesure;S1;922;0
17/05/2018;13h15;304;4.3;20.7;mesure;S1;919;0
17/05/2018;13h30;302;4.2;20.7;mesure;S1;923;0
17/05/2018;13h45;302;4.2;20.6;mesure;S1;619;0
17/05/2018;14h00;302;4;20.7;mesure;S2;570;0
17/05/2018;14h15;307;4.1;20.5;mesure;S1;570;0
17/05/2018;14h30;298;4.2;20.7;mesure;S1;575;0
17/05/2018;14h45;302;4;20.9;mesure;S2;832;0
17/05/2018;15h00;295;4.4;20.8;mesure;S1;533;0
17/05/2018;15h15;311;4.4;20.2;mesure;S1;501;0
17/05/2018;15h30;300;4;20.4;mesure;S2;438;0
17/05/2018;15h45;295;4.4;20.1;mesure;S1;432;0
17/05/2018;16h00;294;4;20.4;mesure;S2;555;0
17/05/2018;16h15;292;3.7;20.3;mesure;S2;405;0
17/05/2018;16h30;303;3.2;20.2;mesure;S2;313;0
17/05/2018;16h45;300;3.6;19.9;mesure;S2;239;0
17/05/2018;17h00;302;3.1;19.6;mesure;S2;220;0
17/05/2018;17h15;292;3;19.7;mesure;S2;208;0
17/05/2018;17h30;297;3.4;19.6;mesure;S2;207;0
17/05/2018;17h45;305;3.3;19.6;mesure;S1;214;0
17/05/2018;18h00;302;3.4;19.5;mesure;S2;129;0
17/05/2018;18h15;292;3.1;19.4;mesure;S2;109;0
17/05/2018;18h30;298;3.3;19.4;mesure;S2;81;0
17/05/2018;18h45;293;3.2;19.2;mesure;S2;48;0
17/05/2018;19h00;305;3.2;19.2;mesure;S1;34;0
17/05/2018;19h15;303;3.1;19.2;mesure;S2;29;0
17/05/2018;19h30;304;3.4;19;mesure;S2;12;0
17/05/2018;19h45;292;3;18.9;mesure;S2;3;0
17/05/2018;20h00;295;2.9;18.8;mesure;S2;0;0
17/05/2018;20h15;301;3.4;18.8;mesure;S2;0;0
17/05/2018;20h30;299;3.1;18.8;mesure;S2;0;0
17/05/2018;20h45;301;2.6;18.8;mesure;S2;0;0
17/05/2018;21h00;288;2.8;18.8;mesure;S2;0;0
17/05/2018;21h15;286;2.8;18.8;mesure;S2;0;0
17/05/2018;21h30;283;2.3;18.8;mesure;S2;0;0
17/05/2018;21h45;310;1.4;18.6;mesure;S1;0;0
17/05/2018;22h00;341;2.4;18.3;mesure;S1;0;0
17/05/2018;22h15;288;1;18.7;mesure;S2b;0;0
17/05/2018;22h30;328;1.2;18.9;mesure;S1;0;0
17/05/2018;22h45;309;0.8;18.9;mesure;S2;0;0
17/05/2018;23h00;292;1.2;19;mesure;S2b;0;0
17/05/2018;23h15;299;1.5;19;mesure;S2b;0;0
17/05/2018;23h30;317;0.5;18.9;mesure;S2;0;0
17/05/2018;23h45;259;0.1;18.6;mesure;S4;0;0
18/05/2018;00h00;138;0.7;18.7;mesure;S2b;0;0
18/05/2018;00h15;172;0.4;18.8;mesure;S4;0;0
18/05/2018;00h30;189;1.4;19;mesure;S3b;0;0
18/05/2018;00h45;208;1.6;19;mesure;S3b;0;0
18/05/2018;01h00;206;2.2;19;mesure;S3b;0;0
18/05/2018;01h15;192;2;19;mesure;S3b;0;0
18/05/2018;01h30;202;2.1;19;mesure;S3b;0;0
18/05/2018;01h45;204;1.8;19;mesure;S3b;0;0
18/05/2018;02h00;225;1.5;19;mesure;S2b;0;0
18/05/2018;02h15;174;1.5;18.9;mesure;S3b;0;0
18/05/2018;02h30;171;1.6;18.9;mesure;S3b;0;0
18/05/2018;02h45;150;2;18.9;mesure;S3b;0;0
18/05/2018;03h00;137;1.9;18.8;mesure;S2b;0;0
18/05/2018;03h15;206;1.4;18.6;mesure;S3b;0;0
18/05/2018;03h30;198;1.5;18.6;mesure;S3b;0;0
18/05/2018;03h45;195;1.9;18.5;mesure;S3b;0;0
18/05/2018;04h00;165;1.7;18.1;mesure;S3b;0;0
18/05/2018;04h15;192;1.8;18.2;mesure;S3b;0;0
18/05/2018;04h30;177;1.4;18.1;mesure;S3b;0;0
18/05/2018;04h45;87;0.4;17.9;mesure;S3;0;0
18/05/2018;05h00;360;0;17.9;mesure;S3;0;0
18/05/2018;05h15;331;0.9;18;mesure;S2;0;0
18/05/2018;05h30;320;1.5;18.1;mesure;S1;0;0
18/05/2018;05h45;355;1.2;17.9;mesure;S1;2;0
18/05/2018;06h00;42;0.3;17.6;mesure;S3;9;0
18/05/2018;06h15;337;0.6;17.8;mesure;S2;22;0
18/05/2018;06h30;96;0.3;17.3;mesure;S3;42;0
18/05/2018;06h45;63;0.3;17.3;mesure;S3;67;0
18/05/2018;07h00;360;0;17.9;mesure;S3;99;0
18/05/2018;07h15;114;1.3;18.4;mesure;S2b;139;0
18/05/2018;07h30;134;1.7;18.6;mesure;S2b;190;0
18/05/2018;07h45;134;1.6;19.2;mesure;S2b;267;0
18/05/2018;08h00;327;1.4;19.6;mesure;S1;209;0
18/05/2018;08h15;326;2.2;19.5;mesure;S1;152;0
18/05/2018;08h30;328;2.5;19.5;mesure;S1;188;0
18/05/2018;08h45;310;2.6;19.6;mesure;S1;229;0
18/05/2018;09h00;318;2.2;19.8;mesure;S1;288;0
18/05/2018;09h15;322;3;20;mesure;S1;292;0
18/05/2018;09h30;332;3.8;20;mesure;S1;313;0
18/05/2018;09h45;335;4.2;20;mesure;S1;391;0
18/05/2018;10h00;330;4.2;20;mesure;S1;459;0
18/05/2018;10h15;330;5.2;20.2;mesure;S1;476;0
18/05/2018;10h30;322;5.5;20.3;mesure;S1;497;0
18/05/2018;10h45;319;4.9;20.5;mesure;S1;623;0
