speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
5.199448,0.0,-0.09984137,0.0006109876,1.0,0.8101569,0.0,0.0,0
6.161034,0.0,-0.35684568,0.00028122478,1.0,0.8313322,0.0,0.0,0
6.2489004,0.0,-0.356601,0.0001986176,1.0,0.8521116,0.0,0.0,0
6.0276384,0.0,-0.27689746,0.00033932575,1.0,0.86638576,0.0,0.0,0
5.563826,0.0,-0.09128744,0.0002679683,1.0,0.8906308,0.0,0.0,0
4.8845787,0.0,0.048410766,0.00033702346,1.0,0.8987076,0.0,0.0,0
4.072457,0.0,0.29022282,0.00072766753,1.0,0.87234885,0.0,0.0,0
4.307117,0.0,0.47698718,0.0014869877,1.0,0.805604,0.0,0.0,0
4.8621025,0.0,0.6543256,0.0017196267,1.0,0.8145524,0.0,0.0,0
4.460857,0.0,0.75841403,0.0015114421,1.0,0.63771725,0.0,0.0,0
4.558759,0.0,0.86652756,0.0035850161,1.0,0.47311848,0.0,0.0,0
3.4434733,0.0,0.88723075,0.005688674,1.0,0.44296545,0.0,0.0,0
3.5346909,0.0,0.8852064,0.0032521544,1.0,0.40082014,0.0,0.0,0
3.7074175,0.0,0.9104518,0.0021026025,1.0,0.24952842,0.0,0.0,0
3.986869,0.0,0.90132016,0.0029002524,1.0,0.30932418,0.0,0.0,0
4.4696517,0.0,0.91643745,0.0025661099,1.0,0.32627496,0.0,0.0,0
4.2183547,0.0,0.9378795,0.003081818,1.0,0.249597,0.0,0.0,0
4.061604,0.0,0.92319536,0.00094227475,1.0,0.2940659,0.0,0.0,0
4.2028623,0.0,0.9218158,0.0036201114,1.0,0.38511944,0.0,0.0,0
4.5258555,0.0,0.93735695,0.0055015828,1.0,0.38816816,0.0,0.0,0
4.903122,0.0,0.8904965,0.002697823,1.0,0.44745702,0.0,0.0,0
4.726494,0.0,0.87066734,0.0019086419,1.0,0.4609613,0.0,0.0,0
4.4074025,0.0,0.78783,0.0007936032,1.0,0.5499781,0.0,0.0,0
4.229712,0.0,0.5081803,0.0008084548,1.0,0.718411,0.0,0.0,0
4.6424003,0.0,-0.13076317,0.00039383737,1.0,0.78370285,0.0,0.0,0
5.434233,0.0,-0.33447686,0.000250562,1.0,0.8613233,0.0,0.0,0
5.2030168,0.0,-0.3258975,0.0001703535,1.0,0.86392695,0.0,0.0,0
5.214645,0.0,-0.15604083,0.00033640972,1.0,0.8905336,0.0,0.0,0
5.19405,0.0,-0.036791433,0.00041572438,1.0,0.89666504,0.0,0.0,0
4.76365,0.0,0.20439506,0.0005320601,1.0,0.8587897,0.0,0.0,0
4.5503693,0.0,0.54981685,0.0009052865,1.0,0.82350415,0.0,0.0,0
4.507057,0.0,0.6229794,0.0010369439,1.0,0.72259545,0.0,0.0,0
4.6565924,0.0,0.7097713,0.0018664899,1.0,0.66356957,0.0,0.0,0
4.7627983,0.0,0.8192792,0.0010515266,1.0,0.5122153,0.0,0.0,0
4.626535,0.0,0.8596553,0.0011594269,1.0,0.43357426,0.0,0.0,0
4.3975096,0.0,0.90319645,0.0025301725,1.0,0.3394766,0.0,0.0,0
3.998227,0.0,0.8989743,0.0022144134,1.0,0.31587574,0.0,0.0,0
3.689266,0.0,0.9029026,0.0016567018,1.0,0.3597684,0.0,0.0,0
4.069606,0.0,0.85901725,0.0013920969,1.0,0.4787487,0.0,0.0,0
4.1217313,0.0,0.90849817,0.0024201332,1.0,0.33113107,0.0,0.0,0
3.867297,0.0,0.907582,0.0034651305,1.0,0.4215252,0.0,0.0,0
4.0798893,0.0,0.92248034,0.0021092482,1.0,0.37515178,0.0,0.0,0
4.676822,0.0,0.9204986,0.0016018418,1.0,0.3369604,0.0,0.0,0
4.7563906,0.0,0.9200345,0.0019420979,1.0,0.3375887,0.0,0.0,0
5.1051373,0.0,0.8685645,0.0021129197,1.0,0.47155195,0.0,0.0,0
5.1553044,0.0,0.8139114,0.0019091717,1.0,0.52562726,0.0,0.0,0
4.3771806,0.0,0.7077009,0.0009831754,1.0,0.5794161,0.0,0.0,0
4.3328323,0.0,0.31016192,0.0008115693,1.0,0.7388846,0.0,0.0,0
4.6279764,0.0,0.015572873,0.00087812357,1.0,0.8322847,0.0,0.0,0
5.9138722,0.0,-0.20584142,0.0002799194,1.0,0.86171955,0.0,0.0,0
6.215959,0.0,-0.25755858,0.00028442437,1.0,0.87639344,0.0,0.0,0
5.583083,0.0,-0.13211223,0.00047065772,1.0,0.8593573,0.0,0.0,0
5.5429106,0.0,-0.09259495,0.0011028806,1.0,0.8961552,0.0,0.0,0
5.201328,0.0,0.17847669,0.0007006033,1.0,0.8819474,0.0,0.0,0
4.9105954,0.0,0.41380358,0.0012659566,1.0,0.86282367,0.0,0.0,0
5.0211973,0.0,0.5416804,0.0009510294,1.0,0.7958969,0.0,0.0,0
4.80456,0.0,0.7055483,0.00072516914,1.0,0.7420355,0.0,0.0,0
4.5776978,0.0,0.81687814,0.0014219994,1.0,0.6362876,0.0,0.0,0
4.338504,0.0,0.81338596,0.0015386385,1.0,0.5128499,0.0,0.0,0
4.623194,0.0,0.85635674,0.0013099937,1.0,0.48603034,0.0,0.0,0
4.207875,0.0,0.87474114,0.0016083055,1.0,0.3704676,0.0,0.0,0
3.97366,0.0,0.8663784,0.0016150668,1.0,0.48285693,0.0,0.0,0
4.243025,0.0,0.8445849,0.0011355885,1.0,0.5096179,0.0,0.0,0
4.278076,0.0,0.9071935,0.0016075516,1.0,0.496509,0.0,0.0,0
4.0970993,0.0,0.89258206,0.0014899274,1.0,0.47220725,0.0,0.0,0
4.682306,0.0,0.8901957,0.0012342605,1.0,0.4576437,0.0,0.0,0
4.2813663,0.0,0.8230876,0.0032641198,1.0,0.4505067,0.0,0.0,0
4.4996448,0.0,0.80964327,0.0024476664,1.0,0.50111586,0.0,0.0,0
4.920155,0.0,0.8010554,0.0011064005,1.0,0.56586015,0.0,0.0,0
4.6847634,0.0,0.7399158,0.0014678934,1.0,0.63290894,0.0,0.0,0
4.371084,0.0,0.47186935,0.0009315583,1.0,0.7326137,0.0,0.0,0
4.47309,0.0,0.056238737,0.0007502625,1.0,0.8177252,0.0,0.0,0
6.0867176,0.0,-0.35531056,0.0005734641,1.0,0.8361672,0.0,0.0,0
7.2721643,0.0,-0.4428976,0.0006595574,1.0,0.90715575,0.0,0.0,0
7.0359173,0.0,-0.28756988,0.00027640973,1.0,0.8999612,0.0,0.0,0
5.854532,0.0,-0.32692608,0.00022155597,1.0,0.8964557,0.0,0.0,0
5.542784,0.0,-0.18559772,0.00044850135,1.0,0.86924875,0.0,0.0,0
5.326765,0.0,0.10905624,0.0006225479,1.0,0.91274583,0.0,0.0,0
4.910648,0.0,0.36683738,0.0012552901,1.0,0.88793457,0.0,0.0,0
4.833621,0.0,0.46144047,0.0008286596,1.0,0.86883265,0.0,0.0,0
5.0718145,0.0,0.6043101,0.00071605016,1.0,0.8036603,0.0,0.0,0
4.8909426,0.0,0.6958774,0.0015844211,1.0,0.72058326,0.0,0.0,0
4.647623,0.0,0.7570272,0.0017134292,1.0,0.62711895,0.0,0.0,0
4.5028176,0.0,0.79917085,0.0014172548,1.0,0.60158294,0.0,0.0,0
3.9214363,0.0,0.8378231,0.0033102287,1.0,0.46058327,0.0,0.0,0
4.00353,0.0,0.81909263,0.002137003,1.0,0.5218227,0.0,0.0,0
4.0846434,0.0,0.82574517,0.0022519578,1.0,0.5935425,0.0,0.0,0
3.8940418,0.0,0.81575584,0.0030835296,1.0,0.5996657,0.0,0.0,0
4.0337844,0.0,0.8029402,0.0026151303,1.0,0.5582882,0.0,0.0,0
4.178914,0.0,0.7028889,0.0023353626,1.0,0.6165538,0.0,0.0,0
4.070153,0.0,0.7325957,0.0028158135,1.0,0.5733211,0.0,0.0,0
4.476734,0.0,0.7618706,0.0031161963,1.0,0.54301363,0.0,0.0,0
3.8183696,0.0,0.6619809,0.0017898789,1.0,0.6592762,0.0,0.0,0
4.2622457,0.0,0.38599548,0.0009801899,1.0,0.76207745,0.0,0.0,0
4.439935,0.0,0.030776873,0.00067400036,1.0,0.7486305,0.0,0.0,0
5.2154775,0.0,-0.3975538,0.0004118167,1.0,0.7827366,0.0,0.0,0
6.369562,0.0,-0.55590236,0.00081953016,1.0,0.8191989,0.0,0.0,0
6.8759108,0.0,-0.5393354,0.000886235,1.0,0.8254526,0.0,0.0,0
6.7654886,0.0,-0.56355584,0.00030749437,1.0,0.83857745,0.0,0.0,0
6.262402,0.0,-0.5712245,0.00037839075,1.0,0.8261138,0.0,0.0,0
5.4139543,0.0,-0.53413266,0.00047392657,1.0,0.8570557,0.0,0.0,0
4.738296,0.0,-0.5936255,0.0010117504,1.0,0.8241659,0.0,0.0,0
4.2658186,0.0,-0.31904075,0.0019494746,1.0,0.8156697,0.0,0.0,0
3.3589377,0.0,0.10402176,0.0039055985,1.0,0.8227076,0.0,0.0,0
2.8086345,0.0,0.08703049,0.034060784,1.0,0.59920996,0.0,0.0,0
2.7046602,0.0,0.27518797,0.027040234,1.0,0.7442095,0.0,0.0,0
1.943989,0.0,0.26876917,0.17655341,1.0,0.43142223,0.0,0.0,0
2.2962298,0.0,-0.1590217,0.47159794,1.0,0.0519437,1.0,0.0,0
1.9984295,1.0,-0.7098603,0.58605605,4.0,0.21188979,1.0,0.0,0
2.1420987,0.0,-0.4653115,0.2674941,1.0,0.2840746,0.0,0.0,0
1.8008783,0.0,-0.5659957,0.45320246,1.0,-0.022799155,0.0,0.0,0
1.2246443,1.0,-0.35308465,0.576768,4.0,0.014995947,0.0,1.0,0
2.049595,1.0,-0.51956034,0.616691,4.0,0.15256959,1.0,1.0,0
2.3634439,1.0,-0.54580796,0.70793885,4.0,0.040063128,1.0,1.0,0
2.205859,1.0,-0.6088243,0.80967754,4.0,-0.22022335,1.0,0.0,0
2.6051164,0.0,-0.835661,0.16127166,2.0,-0.2013464,0.0,0.0,0
3.2545474,0.0,-0.9081128,0.11059806,2.0,-0.30122793,0.0,0.0,0
3.5097768,0.0,-0.7656846,0.011483743,2.0,-0.55110514,0.0,0.0,0
3.6587813,0.0,-0.86589235,0.0063404236,2.0,-0.48480177,0.0,0.0,0
3.9096477,0.0,-0.905001,0.007269444,2.0,-0.4726673,0.0,0.0,0
4.005409,0.0,-0.92775506,0.0066642324,1.0,-0.47380424,0.0,0.0,0
3.9651935,0.0,-0.90881556,0.010475905,1.0,-0.48824662,0.0,0.0,0
4.124678,0.0,-0.8946185,0.0049158027,1.0,-0.5926417,0.0,0.0,0
4.3371363,0.0,-0.8961988,0.010856024,1.0,-0.5209702,0.0,0.0,0
3.5788302,0.0,-0.85202795,0.003956108,2.0,-0.5257505,0.0,0.0,0
3.4778738,0.0,-0.92932963,0.032709558,2.0,-0.5231764,0.0,0.0,0
3.4701793,0.0,-0.86091506,0.037439402,2.0,-0.5500451,0.0,0.0,0
2.931361,0.0,-0.81328386,0.23118848,2.0,-0.57448834,0.0,0.0,0
2.684727,0.0,-0.75732714,0.16412914,2.0,-0.6484539,0.0,0.0,0
2.2814503,0.0,-0.701732,0.2937919,2.0,-0.5238343,0.0,0.0,0
1.8255877,0.0,-0.66407245,0.3152372,2.0,-0.5806107,0.0,0.0,0
2.4071436,0.0,-0.5749958,0.18615143,2.0,-0.6791731,0.0,0.0,0
2.2361226,0.0,-0.5303127,0.3221346,2.0,-0.5153538,0.0,0.0,0
2.4815404,0.0,-0.6227126,0.2669255,2.0,-0.6260979,0.0,0.0,0
3.0984282,0.0,-0.7525013,0.13444175,2.0,-0.5625227,0.0,0.0,0
3.1781154,0.0,-0.76504683,0.1440919,2.0,-0.5848452,0.0,0.0,0
2.3654885,0.0,-0.64273274,0.19126604,2.0,-0.73449266,0.0,0.0,0
2.2438269,0.0,-0.7994889,0.37606883,2.0,-0.584844,0.0,0.0,0
2.4585679,0.0,-0.76213795,0.2722561,2.0,-0.6650628,0.0,0.0,0
3.103133,0.0,-0.7324952,0.11136965,2.0,-0.72095746,0.0,0.0,0
3.0984974,0.0,-0.8809183,0.018074501,2.0,-0.575773,0.0,0.0,0
2.769831,0.0,-0.81345165,0.04826259,2.0,-0.5221594,0.0,0.0,0
2.9609642,0.0,-0.89536136,0.10891068,2.0,-0.37569284,0.0,0.0,0
3.152242,0.0,-0.83955884,0.036293544,2.0,-0.27217773,0.0,0.0,0
3.3607738,0.0,-0.880855,0.01122585,2.0,-0.21776748,0.0,0.0,0
3.3431132,0.0,-0.9138791,0.012813437,2.0,-0.14741382,0.0,0.0,0
3.49403,0.0,-0.91544527,0.010827587,2.0,0.00015987069,0.0,0.0,0
3.2347963,0.0,-0.98824745,0.004283192,2.0,0.07651321,0.0,0.0,0
3.250184,0.0,-0.9556975,0.0085373735,2.0,0.22749966,0.0,0.0,0
3.2973676,0.0,-0.9331799,0.009472559,2.0,0.18527593,0.0,0.0,0
2.8706656,0.0,-0.8998674,0.06582745,2.0,0.21447495,0.0,0.0,0
2.2383957,0.0,-0.8443147,0.13222066,2.0,0.37690726,0.0,0.0,0
1.9771525,0.0,-0.6859252,0.18302187,3.0,0.105478995,0.0,0.0,0
1.5646331,0.0,-0.5528208,0.22716337,3.0,0.20578636,0.0,1.0,0
1.4882199,0.0,-0.18574345,0.27895123,3.0,0.12823752,0.0,0.0,0
1.8687431,1.0,0.30979848,0.70286876,1.0,0.13869996,1.0,0.0,0
1.9754041,0.0,0.2057648,0.2277625,2.0,0.31500286,0.0,0.0,0
1.8168781,0.0,0.020730115,0.35634968,1.0,0.0054268707,0.0,0.0,0
1.6131359,1.0,0.26007724,0.8283056,1.0,-0.1079028,1.0,0.0,0
1.4415115,1.0,0.34810013,0.7255009,1.0,0.42441553,1.0,0.0,0
1.9230747,0.0,0.7208726,0.15580954,1.0,0.3502182,0.0,0.0,0
1.5851816,0.0,0.7963751,0.14313884,1.0,0.3848224,0.0,0.0,0
0.9966756,0.0,0.31678388,0.42755994,1.0,0.36657804,0.0,0.0,0
2.4494739,0.0,0.9228323,0.10830633,1.0,0.26129496,0.0,0.0,0
2.2897975,0.0,0.7501206,0.03171822,1.0,0.40295646,0.0,0.0,0
2.8644361,0.0,0.2874561,0.036806107,1.0,0.38894352,0.0,0.0,0
3.131551,0.0,-0.40217847,0.03775835,1.0,0.61747986,0.0,0.0,0
4.285127,0.0,-0.7088738,0.009298998,1.0,0.631607,0.0,0.0,0
4.864466,0.0,-0.72063047,0.002415497,1.0,0.5601286,0.0,0.0,0
5.1600575,0.0,-0.7248223,0.0018220701,1.0,0.541478,0.0,0.0,0
5.019587,0.0,-0.7268949,0.0026549792,1.0,0.6024546,0.0,0.0,0
5.2417536,0.0,-0.7946554,0.0059884763,1.0,0.5650484,0.0,0.0,0
4.4949403,0.0,-0.7808292,0.004946967,1.0,0.5534865,0.0,0.0,0
3.9765346,0.0,-0.665518,0.015511634,1.0,0.67252916,0.0,0.0,0
3.4482129,0.0,-0.75740427,0.044497903,1.0,0.6696516,0.0,0.0,0
2.4933724,0.0,-0.56772417,0.07925765,1.0,0.6878113,0.0,0.0,0
1.8572127,0.0,-0.300004,0.06887347,1.0,0.62679195,0.0,0.0,0
1.6322196,0.0,-0.036840077,0.47294754,5.0,0.1285634,1.0,1.0,0
1.4391918,0.0,-0.09703881,0.49323255,6.0,0.16870628,1.0,1.0,0
1.0568502,1.0,-0.15519631,0.7729391,4.0,-0.042592965,1.0,1.0,0
1.3354417,0.0,0.13563715,0.428201,2.0,-0.23200737,0.0,0.0,0
1.0734278,1.0,-0.21591556,0.5127973,1.0,0.29101935,0.0,0.0,0
1.2633996,0.0,0.6510707,0.2587695,1.0,0.26460767,0.0,0.0,0
1.264839,0.0,0.5664292,0.2261689,1.0,-0.07694023,0.0,0.0,0
1.7192888,0.0,0.2347756,0.10251404,1.0,0.079314,0.0,0.0,0
1.3061945,1.0,0.44092157,0.662246,5.0,-0.18650666,1.0,1.0,0
1.544681,0.0,-0.72091264,0.40221488,2.0,-0.4240981,0.0,1.0,0
1.6868367,0.0,-0.5494513,0.43878967,3.0,-0.035981458,0.0,1.0,0
1.855962,0.0,-0.5482346,0.10618586,2.0,-0.23431234,0.0,1.0,0
2.3646114,0.0,-0.789745,0.049355585,2.0,-0.099308506,0.0,0.0,0
2.4004364,0.0,-0.7111601,0.08276651,2.0,0.10755891,0.0,0.0,0
3.1790533,0.0,-0.9179227,0.03435351,2.0,-0.11390346,0.0,0.0,0
4.1012135,0.0,-0.84563947,0.005047382,2.0,0.07932551,0.0,0.0,0
4.6357226,0.0,-0.81938,0.0030058974,2.0,0.2771508,0.0,0.0,0
4.987735,0.0,-0.7528645,0.0029689355,2.0,0.046246894,0.0,0.0,0
4.3113184,0.0,-0.75996894,0.0040080766,2.0,0.19115964,0.0,0.0,0
3.8149776,0.0,-0.6928157,0.0062411968,2.0,0.24896123,0.0,0.0,0
2.9653347,0.0,-0.7089654,0.006849825,2.0,0.11683307,0.0,0.0,0
2.3513937,0.0,-0.7644425,0.022930754,2.0,-0.008156576,0.0,0.0,0
2.0473723,0.0,-0.3532706,0.07681896,3.0,0.0008555585,0.0,0.0,0
2.177443,0.0,-0.14941084,0.27935547,2.0,-0.28570816,0.0,0.0,0
1.7250144,0.0,-0.035228588,0.33561116,2.0,-0.21357346,0.0,0.0,0
1.2967553,0.0,0.061466314,0.29695797,4.0,-0.16130568,0.0,0.0,0
1.8636379,1.0,-0.019885235,0.68712604,2.0,-0.23071943,1.0,0.0,0
1.8440785,0.0,-0.2859278,0.30224383,2.0,-0.08912161,0.0,0.0,0
1.8096187,1.0,0.12377407,0.7814955,6.0,-0.30689746,1.0,0.0,0
1.4128265,1.0,-0.13175943,0.69025034,6.0,-0.37837768,1.0,0.0,0
0.9947428,1.0,0.28626266,0.8177453,4.0,0.23825462,1.0,0.0,0
1.457523,1.0,0.23302461,0.62174284,1.0,-0.11597986,0.0,0.0,0
1.4255085,1.0,0.33072865,0.6787263,1.0,-0.12555732,0.0,0.0,0
2.1743221,0.0,0.8438018,0.21197486,1.0,0.19740172,0.0,0.0,0
2.579254,0.0,0.8481786,0.033208296,1.0,0.09289346,0.0,0.0,0
2.5351987,0.0,0.6800396,0.01409508,1.0,0.14389251,0.0,0.0,0
2.3593907,0.0,-0.033428814,0.03217396,1.0,0.2997907,0.0,0.0,0
3.29985,0.0,-0.37477782,0.016878406,1.0,0.57045996,0.0,0.0,0
3.934909,0.0,-0.6579734,0.016695283,1.0,0.63518804,0.0,0.0,0
4.724157,0.0,-0.8027335,0.022479696,1.0,0.5163012,0.0,0.0,0
5.382664,0.0,-0.71448785,0.0025924942,1.0,0.70633686,0.0,0.0,0
5.703876,0.0,-0.6536206,0.0025688855,1.0,0.7010958,0.0,0.0,0
5.0401874,0.0,-0.67003244,0.0030757235,1.0,0.7305489,0.0,0.0,0
4.8907623,0.0,-0.7121747,0.004375094,1.0,0.6833491,0.0,0.0,0
3.8632746,0.0,-0.574626,0.012843805,1.0,0.6308886,0.0,0.0,0
3.992258,0.0,-0.061051138,0.0042043016,1.0,0.7084804,0.0,0.0,0
3.305132,0.0,0.25783384,0.0073719365,1.0,0.5767446,0.0,0.0,0
3.2751114,0.0,0.39094865,0.055363145,1.0,0.35103104,0.0,0.0,0
2.8649125,0.0,0.38106748,0.09965277,1.0,0.15922362,0.0,0.0,0
3.1103745,0.0,0.7956752,0.07378238,1.0,0.3200856,0.0,0.0,0
3.4754622,0.0,0.9122044,0.015501938,1.0,0.3634925,0.0,0.0,0
3.0131059,0.0,0.89784086,0.14901374,1.0,0.38141128,0.0,0.0,0
2.0873814,0.0,0.7575456,0.49657547,1.0,0.47318888,1.0,0.0,0
2.1031308,0.0,0.75109327,0.4036629,1.0,0.62891495,1.0,0.0,0
1.8127129,0.0,0.7584675,0.17599474,1.0,0.52211285,0.0,0.0,0
2.0872686,0.0,0.8405151,0.12939197,1.0,0.37602532,0.0,0.0,0
1.7876986,0.0,0.48566076,0.20719078,1.0,0.43512788,0.0,0.0,0
2.8053703,0.0,0.73121303,0.030974971,1.0,0.45684102,0.0,0.0,0
2.815067,0.0,0.7557997,0.022193745,1.0,0.51334053,0.0,0.0,0
3.1344318,0.0,0.72488636,0.08305025,1.0,0.54599744,0.0,0.0,0
3.1809032,0.0,0.46879956,0.055695254,1.0,0.70672476,0.0,0.0,0
3.6549664,0.0,0.106793,0.017167583,1.0,0.7120761,0.0,0.0,0
4.8905153,0.0,-0.39504683,0.0042046728,1.0,0.7147852,0.0,0.0,0
6.136701,0.0,-0.58137715,0.0018674496,1.0,0.76605713,0.0,0.0,0
6.8776827,0.0,-0.5909422,0.0020957093,1.0,0.81523645,0.0,0.0,0
6.4069257,0.0,-0.50055623,0.0011327071,1.0,0.8629088,0.0,0.0,0
6.1730742,0.0,-0.50376254,0.0012227584,1.0,0.8624983,0.0,0.0,0
5.2524953,0.0,-0.3232115,0.0033469638,1.0,0.85020536,0.0,0.0,0
4.700475,0.0,-0.18132235,0.0024763837,1.0,0.7662419,0.0,0.0,0
4.0388474,0.0,0.10481373,0.002483544,1.0,0.8143374,0.0,0.0,0
3.571506,0.0,0.2636211,0.004131495,1.0,0.8029053,0.0,0.0,0
3.3115423,0.0,0.42716518,0.013942035,1.0,0.6896691,0.0,0.0,0
3.2385676,0.0,0.70762664,0.010075931,1.0,0.6263167,0.0,0.0,0
2.929003,0.0,0.665417,0.016600158,1.0,0.6437725,0.0,0.0,0
2.6002898,0.0,0.7988363,0.05987813,1.0,0.4711666,0.0,0.0,0
2.5399356,0.0,0.72412735,0.015971214,1.0,0.5422805,0.0,0.0,0
2.424141,0.0,0.6495299,0.014829121,1.0,0.53451645,0.0,0.0,0
2.6316805,0.0,0.7697653,0.025971003,1.0,0.60937107,0.0,0.0,0
2.6838024,0.0,0.76041234,0.024230856,1.0,0.67189413,0.0,0.0,0
2.9406369,0.0,0.6970428,0.031512972,1.0,0.65982,0.0,0.0,0
3.2964475,0.0,0.7888524,0.024778007,1.0,0.6479285,0.0,0.0,0
3.4059877,0.0,0.7445434,0.025006192,1.0,0.5775342,0.0,0.0,0
3.4059405,0.0,0.7229413,0.009943519,1.0,0.6341798,0.0,0.0,0
3.794192,0.0,0.6748411,0.005242968,1.0,0.6727866,0.0,0.0,0
3.7474682,0.0,0.48440588,0.031024251,1.0,0.7337173,0.0,0.0,0
3.8532004,0.0,0.4457624,0.037817173,1.0,0.65484625,0.0,0.0,0
4.678428,0.0,-0.22182828,0.0020811597,1.0,0.75385624,0.0,0.0,0
6.8299375,0.0,-0.5416356,0.001480905,1.0,0.82413185,0.0,0.0,0
7.8724,0.0,-0.5150663,0.0015026046,1.0,0.8311094,0.0,0.0,0
6.72414,0.0,-0.4877451,0.0009277685,1.0,0.8829124,0.0,0.0,0
5.891785,0.0,-0.4644888,0.001101767,1.0,0.87346226,0.0,0.0,0
5.32574,0.0,-0.16730009,0.00089288177,1.0,0.88791555,0.0,0.0,0
5.129927,0.0,0.15799496,0.001328295,1.0,0.90710086,0.0,0.0,0
4.5206375,0.0,0.27918422,0.001955372,1.0,0.8812011,0.0,0.0,0
4.357492,0.0,0.52073306,0.0040130313,1.0,0.7729404,0.0,0.0,0
4.35529,0.0,0.6702806,0.0025526807,1.0,0.72352535,0.0,0.0,0
4.102615,0.0,0.7351819,0.003248274,1.0,0.6638809,0.0,0.0,0
3.5753407,0.0,0.7453389,0.009706666,1.0,0.57320845,0.0,0.0,0
3.7269313,0.0,0.76341337,0.0055044508,1.0,0.5493592,0.0,0.0,0
3.706942,0.0,0.8721653,0.004799083,1.0,0.44171807,0.0,0.0,0
3.70686,0.0,0.8097562,0.0014100483,1.0,0.5319423,0.0,0.0,0
3.5697062,0.0,0.8381437,0.0019823536,1.0,0.49796885,0.0,0.0,0
3.205255,0.0,0.82093084,0.0047822003,1.0,0.58984023,0.0,0.0,0
3.1657178,0.0,0.8394454,0.007547102,1.0,0.52622634,0.0,0.0,0
3.2502112,0.0,0.83379877,0.013516881,1.0,0.45110205,0.0,0.0,0
3.774764,0.0,0.87789285,0.009792435,1.0,0.48038176,0.0,0.0,0
4.333569,0.0,0.8352154,0.002094521,1.0,0.4981864,0.0,0.0,0
4.9984236,0.0,0.82133895,0.0014224565,1.0,0.5397178,0.0,0.0,0
4.778033,0.0,0.72107434,0.00077164243,1.0,0.63061345,0.0,0.0,0
4.8500957,0.0,0.5469304,0.0015115063,1.0,0.763569,0.0,0.0,0
5.5629854,0.0,0.08225899,0.0012490959,1.0,0.8027229,0.0,0.0,0
6.0162635,0.0,-0.18072085,0.0008653227,1.0,0.82343054,0.0,0.0,0
6.59529,0.0,-0.23190692,0.00032317356,1.0,0.8698757,0.0,0.0,0
6.1798086,0.0,-0.30969748,0.0005680653,1.0,0.8768914,0.0,0.0,0
5.676958,0.0,-0.019316766,0.000279558,1.0,0.8950568,0.0,0.0,0
5.2740006,0.0,0.054259352,0.000526381,1.0,0.90517515,0.0,0.0,0
5.199902,0.0,0.16346185,0.00053133466,1.0,0.9053622,0.0,0.0,0
5.220933,0.0,0.38719568,0.0014771853,1.0,0.86910087,0.0,0.0,0
5.042688,0.0,0.47461447,0.0010322969,1.0,0.8531614,0.0,0.0,0
4.904903,0.0,0.5925798,0.0009823088,1.0,0.7336157,0.0,0.0,0
4.7935076,0.0,0.76328236,0.00097421923,1.0,0.61828387,0.0,0.0,0
4.4401903,0.0,0.8124477,0.0023388036,1.0,0.5776803,0.0,0.0,0
3.7593646,0.0,0.84380275,0.00335262,1.0,0.535835,0.0,0.0,0
3.9132006,0.0,0.8400264,0.0015160418,1.0,0.53874195,0.0,0.0,0
3.8392198,0.0,0.8160832,0.0006115204,1.0,0.5582556,0.0,0.0,0
3.6967502,0.0,0.77603984,0.0009944878,1.0,0.6287351,0.0,0.0,0
3.650399,0.0,0.7778744,0.0046592965,1.0,0.643366,0.0,0.0,0
3.904572,0.0,0.77473974,0.0015796197,1.0,0.64543927,0.0,0.0,0
3.85523,0.0,0.7412938,0.0030624673,1.0,0.605435,0.0,0.0,0
3.8084702,0.0,0.75913787,0.0049191294,1.0,0.6496289,0.0,0.0,0
4.1259503,0.0,0.7588743,0.0030376664,1.0,0.6217257,0.0,0.0,0
4.6450796,0.0,0.7584129,0.0035901535,1.0,0.61045194,0.0,0.0,0
4.7954946,0.0,0.6993787,0.0029192665,1.0,0.6274824,0.0,0.0,0
4.5542026,0.0,0.5968246,0.0024916278,1.0,0.6228842,0.0,0.0,0
4.5652246,0.0,0.053694956,0.0008449209,1.0,0.8001173,0.0,0.0,0
5.558949,0.0,-0.264278,0.00054040056,1.0,0.8476381,0.0,0.0,0
6.491302,0.0,-0.2729751,0.0005465877,1.0,0.8798846,0.0,0.0,0
6.130083,0.0,-0.3564011,0.00065219344,1.0,0.9064004,0.0,0.0,0
5.9371514,0.0,-0.18941085,0.00069547334,1.0,0.8902069,0.0,0.0,0
5.833849,0.0,-0.048854742,0.0007082843,1.0,0.89130336,0.0,0.0,0
5.528874,0.0,0.10549898,0.00041145194,1.0,0.90107507,0.0,0.0,0
5.399772,0.0,0.21627538,0.0010124799,1.0,0.8690953,0.0,0.0,0
4.8686137,0.0,0.26037988,0.0012123822,1.0,0.800091,0.0,0.0,0
4.4808755,0.0,0.6089389,0.0017137963,1.0,0.77283335,0.0,0.0,0
4.6804934,0.0,0.677446,0.0013595704,1.0,0.6372122,0.0,0.0,0
4.665642,0.0,0.7303269,0.0029866404,1.0,0.5998375,0.0,0.0,0
4.068306,0.0,0.8335693,0.0037455414,1.0,0.464611,0.0,0.0,0
3.769356,0.0,0.8508263,0.004476928,1.0,0.48590982,0.0,0.0,0
3.8710594,0.0,0.83283,0.002482514,1.0,0.5181206,0.0,0.0,0
3.9214084,0.0,0.82705504,0.0050772396,1.0,0.569607,0.0,0.0,0
