speed,dangerous,sin_wind_dir,dangerous_proba,scenario,cos_wind_dir,true,baseline,dangerous_indirect
6.249838,0.0,-0.1190018,5.9004673e-05,1.0,0.90117496,0.0,0.0,0
6.6569715,0.0,-0.4623504,0.000119818884,1.0,0.8729506,0.0,0.0,0
5.345768,0.0,0.12279075,0.0001249093,1.0,0.9697133,0.0,0.0,0
5.206997,0.0,0.3468894,0.0002487976,1.0,0.9393996,0.0,0.0,0
4.7079964,0.0,0.3937386,0.00018789897,1.0,0.8591395,0.0,0.0,0
4.257684,0.0,0.5189555,0.00029817814,1.0,0.744392,0.0,0.0,0
3.525741,0.0,0.657312,0.00017676671,1.0,0.673287,0.0,0.0,0
3.0457225,0.0,0.8391538,0.0005870574,1.0,0.3494051,0.0,0.0,0
2.9743059,0.0,0.9964044,0.0011152757,1.0,0.05559479,0.0,0.0,0
3.4767554,0.0,0.9810657,0.00073593395,1.0,0.0957086,0.0,0.0,0
3.0970252,0.0,0.95400894,0.00091238855,1.0,0.23347963,0.0,0.0,0
3.40744,0.0,0.9902847,0.00091572327,1.0,0.027343275,0.0,0.0,0
3.6229963,0.0,0.9854421,0.00048090628,1.0,0.09026842,0.0,0.0,0
3.3187323,0.0,0.9620609,0.0011331204,1.0,0.18716563,0.0,0.0,0
3.9601603,0.0,0.95504874,0.00015423376,1.0,0.21294893,0.0,0.0,0
3.9984689,0.0,0.96210206,0.00039590773,1.0,0.08812616,0.0,0.0,0
4.2450356,0.0,0.95573735,0.000183834,1.0,0.16345707,0.0,0.0,0
4.5255322,0.0,0.9414765,0.00059772434,1.0,0.20470998,0.0,0.0,0
5.7462187,0.0,0.6962027,0.00035120966,1.0,0.65652496,0.0,0.0,0
5.576061,0.0,0.689043,0.00047982408,1.0,0.6522358,0.0,0.0,0
5.254397,0.0,0.59328043,0.00016708285,1.0,0.72177094,0.0,0.0,0
5.2440147,0.0,0.2809257,7.823082e-05,1.0,0.8358774,0.0,0.0,0
5.9571795,0.0,-0.012647246,0.00020903471,1.0,0.8340855,0.0,0.0,0
6.7964163,0.0,-0.023608366,0.00028869312,1.0,0.91301864,0.0,0.0,0
6.6935573,0.0,0.14886314,0.00023581924,1.0,0.95266336,0.0,0.0,0
6.7003193,0.0,0.27903664,0.00019456272,1.0,0.9297007,0.0,0.0,0
6.802874,0.0,0.32858914,0.00019847241,1.0,0.9158268,0.0,0.0,0
6.6572704,0.0,0.41201887,0.0002729542,1.0,0.8873488,0.0,0.0,0
5.9989686,0.0,0.53440475,0.00018884175,1.0,0.76032454,0.0,0.0,0
5.8892994,0.0,0.7519023,0.00021076947,1.0,0.6437006,0.0,0.0,0
5.2145405,0.0,0.764852,0.00019166326,1.0,0.60573083,0.0,0.0,0
4.731665,0.0,0.8838182,0.00024927268,1.0,0.39107636,0.0,0.0,0
4.4630556,0.0,0.87682015,0.00021581048,1.0,0.35968623,0.0,0.0,0
4.589733,0.0,0.91844386,0.00011144513,1.0,0.3527085,0.0,0.0,0
4.394581,0.0,0.9131974,0.00018067511,1.0,0.36277476,0.0,0.0,0
4.396168,0.0,0.936587,0.0001208259,1.0,0.293629,0.0,0.0,0
4.5979505,0.0,0.93421376,9.355157e-05,1.0,0.3297555,0.0,0.0,0
4.5080824,0.0,0.9407469,0.00017551983,1.0,0.31581938,0.0,0.0,0
5.271438,0.0,0.9213549,0.00011048268,1.0,0.35472542,0.0,0.0,0
4.1188145,0.0,0.9706184,0.00021888412,1.0,0.20962942,0.0,0.0,0
4.420888,0.0,0.94913507,0.00024069152,1.0,0.26116428,0.0,0.0,0
5.0822453,0.0,0.92138946,0.00013822377,1.0,0.3717518,0.0,0.0,0
5.0387516,0.0,0.80083823,9.158278e-05,1.0,0.52720755,0.0,0.0,0
5.1189914,0.0,0.65935415,0.00010689948,1.0,0.63942665,0.0,0.0,0
5.174905,0.0,0.3385284,7.189282e-05,1.0,0.81771636,0.0,0.0,0
6.060113,0.0,-0.44356853,9.0714384e-05,1.0,0.8348133,0.0,0.0,0
7.921956,0.0,-0.4962558,8.623116e-05,1.0,0.8649655,0.0,0.0,0
7.9802976,0.0,-0.44976982,0.00013005774,1.0,0.8989368,0.0,0.0,0
7.4461236,0.0,-0.4305155,0.00024264245,1.0,0.8508719,0.0,0.0,0
5.1736736,0.0,0.033921245,0.00028149062,1.0,0.97259146,0.0,0.0,0
5.1830006,0.0,0.20326012,0.00020255157,1.0,0.9540456,0.0,0.0,0
5.353723,0.0,0.27535248,0.00024856214,1.0,0.9569554,0.0,0.0,0
5.092075,0.0,0.4998961,0.0003126948,1.0,0.8376999,0.0,0.0,0
5.0930147,0.0,0.73123395,0.00035698374,1.0,0.6604572,0.0,0.0,0
4.516524,0.0,0.8075142,0.0003645148,1.0,0.5618693,0.0,0.0,0
4.3522754,0.0,0.8442004,0.00018644927,1.0,0.5087744,0.0,0.0,0
4.1092854,0.0,0.7460263,0.00040681096,1.0,0.63416797,0.0,0.0,0
4.106792,0.0,0.8653603,0.00013353112,1.0,0.48031804,0.0,0.0,0
4.0043473,0.0,0.794839,0.00010243847,1.0,0.56416905,0.0,0.0,0
4.5944757,0.0,0.88421994,0.00018825279,1.0,0.43187413,0.0,0.0,0
4.464343,0.0,0.96053195,0.00038497246,1.0,0.22093964,0.0,0.0,0
3.9348865,0.0,0.76453894,0.00042232004,1.0,0.586698,0.0,0.0,0
3.4648776,0.0,0.7838055,0.0003930168,1.0,0.59226084,0.0,0.0,0
3.8393135,0.0,0.92045146,0.00044952857,1.0,0.41231814,0.0,0.0,0
4.172628,0.0,0.95342094,0.00031159402,1.0,0.340292,0.0,0.0,0
4.7174025,0.0,0.85697585,0.00017867784,1.0,0.41959748,0.0,0.0,0
4.229762,0.0,0.62337196,0.00010357166,1.0,0.6723414,0.0,0.0,0
4.53626,0.0,0.07946177,6.5632536e-05,1.0,0.8123736,0.0,0.0,0
6.9880085,0.0,-0.66795915,6.2326915e-05,1.0,0.78445166,0.0,0.0,0
8.208316,0.0,-0.62764084,0.00019011236,1.0,0.7947134,0.0,0.0,0
8.095123,0.0,-0.56733936,0.00022814618,1.0,0.83195776,0.0,0.0,0
7.103069,0.0,-0.53780884,0.00025575171,1.0,0.8358612,0.0,0.0,0
6.248257,0.0,-0.31537843,0.0002960861,1.0,0.89285517,0.0,0.0,0
5.475205,0.0,0.035572167,0.00016364857,1.0,0.93988854,0.0,0.0,0
5.496965,0.0,0.3863348,0.00015556483,1.0,0.90980047,0.0,0.0,0
4.967905,0.0,0.6617683,0.00024630304,1.0,0.7429341,0.0,0.0,0
4.345398,0.0,0.69876397,0.00012527108,1.0,0.72284466,0.0,0.0,0
4.548248,0.0,0.6785206,0.000264901,1.0,0.7591135,0.0,0.0,0
4.809172,0.0,0.7737539,0.00020491426,1.0,0.6176146,0.0,0.0,0
4.397808,0.0,0.84564775,0.0005518818,1.0,0.47386283,0.0,0.0,0
4.2444496,0.0,0.81585616,0.0003602614,1.0,0.56057197,0.0,0.0,0
3.1643412,0.0,0.9236453,0.0008326275,1.0,0.290978,0.0,0.0,0
3.5809796,0.0,0.93615663,0.00024522727,1.0,0.25921118,0.0,0.0,0
3.7571082,0.0,0.8113037,0.0004013427,1.0,0.5487092,0.0,0.0,0
3.7391222,0.0,0.83839923,0.0004170354,1.0,0.5347445,0.0,0.0,0
3.5822825,0.0,0.84281576,0.00037753893,1.0,0.4363326,0.0,0.0,0
3.2734926,0.0,0.811169,0.0023717124,1.0,0.5443312,0.0,0.0,0
3.5905116,0.0,0.7732008,0.0012519623,1.0,0.5996261,0.0,0.0,0
3.6328561,0.0,0.90345454,0.0013977003,1.0,0.45512122,0.0,0.0,0
4.251647,0.0,0.64985424,0.00050199445,1.0,0.67005694,0.0,0.0,0
5.287009,0.0,0.7106619,0.00016124202,1.0,0.6145829,0.0,0.0,0
5.5990276,0.0,0.6632784,0.00012744332,1.0,0.64172137,0.0,0.0,0
4.81238,0.0,0.4477081,0.00012317298,1.0,0.7303607,0.0,0.0,0
5.0805197,0.0,0.22180192,8.925941e-05,1.0,0.76852906,0.0,0.0,0
6.191937,0.0,-0.06503733,0.0001228933,1.0,0.84679216,0.0,0.0,0
8.755711,0.0,-0.5837039,0.00023255796,1.0,0.8224194,0.0,0.0,0
7.8586392,0.0,-0.50365496,0.000246768,1.0,0.8340237,0.0,0.0,0
6.748678,0.0,-0.23231134,0.00021413548,1.0,0.91118413,0.0,0.0,0
5.5573573,0.0,0.1250092,0.0001449909,1.0,0.9523336,0.0,0.0,0
5.022668,0.0,0.18276171,0.0002569682,1.0,0.94839895,0.0,0.0,0
4.3583493,0.0,0.45252502,0.00036717768,1.0,0.85126567,0.0,0.0,0
3.5068905,0.0,0.6663033,0.00054943963,1.0,0.77315456,0.0,0.0,0
2.7430673,0.0,0.7265692,0.0031455636,1.0,0.67009985,0.0,0.0,0
2.7649353,0.0,0.83993644,0.008707091,1.0,0.5166451,0.0,0.0,0
2.2321672,0.0,0.8207385,0.011895816,1.0,0.44479436,0.0,0.0,0
1.9839118,0.0,0.9237375,0.009049212,1.0,0.03609079,0.0,0.0,0
2.8413837,0.0,0.9666856,0.0057842513,1.0,-0.07699908,0.0,0.0,0
2.7478795,0.0,0.9657853,0.010644578,1.0,0.048467536,0.0,1.0,0
3.0652747,0.0,0.96247745,0.006088763,1.0,-0.0185439,0.0,0.0,0
2.881274,0.0,0.96618277,0.010188866,1.0,-0.0065004933,0.0,0.0,0
2.3399112,0.0,0.9457342,0.017652854,1.0,-0.050446562,0.0,0.0,0
2.3538897,0.0,0.92960364,0.012445866,1.0,-0.22494748,0.0,1.0,0
1.4749835,0.0,-0.14927404,0.052376393,3.0,-0.17807482,0.0,1.0,0
2.1241825,0.0,-0.8973878,0.02331667,2.0,-0.30800363,0.0,0.0,0
3.0845973,0.0,-0.9174581,0.0078002815,2.0,-0.28785998,0.0,0.0,0
3.2391503,0.0,-0.77559084,0.0017551767,2.0,-0.33206186,0.0,0.0,0
3.6872904,0.0,-0.87932837,0.0004239876,2.0,-0.3651606,0.0,0.0,0
4.633016,0.0,-0.85373455,0.00031511378,1.0,-0.4200159,0.0,0.0,0
4.104694,0.0,-0.8313189,0.0002999742,1.0,-0.48235396,0.0,0.0,0
4.497952,0.0,-0.8842868,0.00048795875,1.0,-0.3784909,0.0,0.0,0
4.4315104,0.0,-0.9168868,0.00060907245,1.0,-0.21763223,0.0,0.0,0
5.0676355,0.0,-0.9670981,0.00049323885,1.0,-0.0079670865,0.0,0.0,0
4.53614,0.0,-0.96798897,0.00038608478,1.0,0.05854299,0.0,0.0,0
4.0563235,0.0,-0.86141884,0.0018771449,2.0,0.21792103,0.0,0.0,0
1.7862246,0.0,-0.8467546,0.08016513,3.0,-0.08013279,0.0,0.0,0
1.4346384,0.0,-0.38161388,0.45705703,3.0,-0.68378913,0.0,1.0,0
1.7305968,1.0,-0.23653331,0.5365465,5.0,-0.7444322,1.0,1.0,0
1.7853681,0.0,-0.12144712,0.38975284,2.0,-0.83727837,0.0,1.0,1
2.4761417,0.0,0.21826585,0.026114658,2.0,-0.91831964,0.0,1.0,0
2.4794834,0.0,0.100875825,0.013846142,2.0,-0.9058593,0.0,1.0,0
3.0197163,0.0,0.23556308,0.01000405,2.0,-0.9299608,0.0,1.0,0
2.987548,0.0,0.2611764,0.011781178,2.0,-0.9235559,0.0,1.0,0
3.3804336,0.0,0.3571517,0.008748137,2.0,-0.9495109,0.0,1.0,0
3.4955401,0.0,0.3080868,0.012325125,2.0,-0.9364156,0.0,1.0,0
3.4707623,0.0,0.3002556,0.008159273,2.0,-0.9291106,0.0,1.0,0
3.1648974,0.0,0.08862154,0.01252733,2.0,-0.9270158,0.0,1.0,0
3.592415,0.0,-0.4259303,0.007163806,2.0,-0.98112583,0.0,0.0,0
4.2666707,0.0,-0.624064,0.00090360694,1.0,-0.8200535,0.0,0.0,0
5.1053424,0.0,-0.7515593,0.0003249395,1.0,-0.65337336,0.0,0.0,0
5.2766914,0.0,-0.7937018,0.00029929687,1.0,-0.58110356,0.0,0.0,0
5.088758,0.0,-0.80707645,0.0001688262,1.0,-0.4870943,0.0,0.0,0
5.0716825,0.0,-0.9213731,0.00010353177,1.0,-0.095810995,0.0,0.0,0
6.455008,0.0,-0.9589192,8.069008e-05,1.0,-0.04878072,0.0,0.0,0
4.82721,0.0,-0.8635584,0.00019880175,1.0,-0.4738473,0.0,0.0,0
4.169362,0.0,-0.9015923,0.00021362484,2.0,-0.4104107,0.0,0.0,0
3.8834214,0.0,-0.8339618,0.00054881314,2.0,-0.5724847,0.0,0.0,0
3.2459428,0.0,-0.75927085,0.001616994,2.0,-0.6529315,0.0,0.0,0
3.5735867,0.0,-0.7114727,0.0027709564,2.0,-0.68372387,0.0,0.0,0
2.8304107,0.0,-0.45888177,0.013941387,2.0,-0.81906164,0.0,0.0,0
3.3771067,0.0,-0.5669593,0.004556406,2.0,-0.8132239,0.0,0.0,0
3.0406318,0.0,-0.2841978,0.010316292,2.0,-0.94312567,0.0,0.0,0
3.4523392,0.0,-0.31832737,0.0017680748,2.0,-0.8443433,0.0,0.0,0
3.7683997,0.0,-0.3665756,0.0009971624,2.0,-0.8358681,0.0,0.0,0
3.860032,0.0,-0.40693387,0.0005816303,1.0,-0.8631531,0.0,0.0,0
4.619056,0.0,-0.5744574,0.0013173776,1.0,-0.6656682,0.0,0.0,0
3.9743562,0.0,-0.18134835,0.0011017995,1.0,-0.9692472,0.0,0.0,0
4.262939,0.0,0.1355961,0.0007081132,1.0,-0.9570799,0.0,0.0,0
4.639922,0.0,0.11231362,0.0009869203,1.0,-0.96070844,0.0,0.0,0
4.7357683,0.0,0.010931571,0.0008196778,1.0,-0.9812272,0.0,0.0,0
5.178934,0.0,-0.041355245,0.00076883315,1.0,-0.963034,0.0,0.0,0
5.4141297,0.0,-0.08934846,0.0006525217,1.0,-0.94014335,0.0,0.0,0
5.555734,0.0,-0.68037236,0.00083891134,1.0,-0.7343363,0.0,0.0,0
5.3630524,0.0,-0.81916016,0.0006904227,1.0,-0.5310078,0.0,0.0,0
5.7771716,0.0,-0.8151816,0.00053414196,1.0,-0.52267706,0.0,0.0,0
5.96538,0.0,-0.83535105,0.0005325419,1.0,-0.46069667,0.0,0.0,0
5.653302,0.0,-0.84096557,0.00092948327,1.0,-0.43026268,0.0,0.0,0
5.3562174,0.0,-0.8624218,0.0012891183,1.0,-0.45725843,0.0,0.0,0
4.982315,0.0,-0.8113212,0.0011186097,1.0,-0.5309739,0.0,0.0,0
4.44603,0.0,-0.9178349,0.00094614626,1.0,-0.39016828,0.0,0.0,0
4.0120296,0.0,-0.86657757,0.0015921815,2.0,-0.4805844,0.0,0.0,0
3.4441288,0.0,-0.8138701,0.0012107118,2.0,-0.5618607,0.0,0.0,0
3.2299733,0.0,-0.68146586,0.003295223,2.0,-0.659565,0.0,0.0,0
3.1238737,0.0,-0.6178495,0.008762821,2.0,-0.77947086,0.0,0.0,0
3.6535678,0.0,-0.21517299,0.006286196,2.0,-0.8916858,0.0,0.0,0
4.021318,0.0,-0.52218443,0.0033995465,2.0,-0.82851803,0.0,0.0,0
3.4468563,0.0,-0.48183864,0.0043383287,2.0,-0.85200626,0.0,0.0,0
3.1685615,0.0,-0.21775249,0.065285504,2.0,-0.9727854,0.0,0.0,0
3.292061,0.0,0.039727848,0.02006479,2.0,-0.9620673,0.0,0.0,0
3.473529,0.0,0.11689283,0.009239641,2.0,-0.95960027,0.0,0.0,0
3.5180168,0.0,0.22271389,0.0046857637,2.0,-0.9549919,0.0,0.0,0
3.2624362,0.0,0.47761887,0.014672842,2.0,-0.8354593,0.0,0.0,0
3.775851,0.0,0.5499284,0.0019111217,2.0,-0.7543061,0.0,0.0,0
4.1822724,0.0,0.3349877,0.001544719,1.0,-0.9299221,0.0,0.0,0
3.7151315,0.0,0.4815706,0.0011255168,2.0,-0.83213484,0.0,0.0,0
3.1659698,0.0,-0.07758789,0.004990522,2.0,-0.95549893,0.0,0.0,0
3.2265553,0.0,-0.5063345,0.0152036,2.0,-0.8362984,0.0,0.0,0
3.5502896,0.0,-0.80233145,0.009540551,2.0,-0.50539804,0.0,0.0,0
4.9678235,0.0,-0.95360523,0.001414302,1.0,-0.05782156,0.0,0.0,0
4.347736,0.0,-0.94681937,0.00032800902,1.0,0.09627949,0.0,0.0,0
4.0213566,0.0,-0.95075405,0.000338346,1.0,0.13745761,0.0,0.0,0
4.295572,0.0,-0.9750957,0.0004889682,1.0,0.116488606,0.0,0.0,0
4.080396,0.0,-0.9709866,0.0007858887,2.0,0.09592126,0.0,0.0,0
3.5591269,0.0,-0.9677132,0.0005772053,2.0,-0.08988166,0.0,0.0,0
3.4255826,0.0,-0.9604438,0.00053679856,2.0,0.018050691,0.0,0.0,0
3.1059911,0.0,-0.9486738,0.0013836438,2.0,0.057389542,0.0,0.0,0
2.906179,0.0,-0.7513983,0.0012785468,2.0,0.48638383,0.0,0.0,0
2.392608,0.0,-0.5868994,0.011150699,1.0,0.67075086,0.0,0.0,0
1.7066326,0.0,0.10916111,0.026153365,1.0,0.64623743,0.0,1.0,0
1.8548391,0.0,0.8103584,0.14683305,1.0,0.047653694,0.0,1.0,0
1.9084022,0.0,0.9652606,0.049035367,1.0,-0.06417155,0.0,1.0,0
2.086729,0.0,0.95514876,0.04540881,1.0,-0.059052244,0.0,1.0,0
2.556987,0.0,0.97723997,0.016290637,1.0,-0.17471275,0.0,1.0,0
2.486187,0.0,0.93903065,0.017544124,1.0,-0.07070074,0.0,1.0,0
2.690714,0.0,0.9421592,0.015531016,1.0,-0.083325595,0.0,1.0,0
3.1743174,0.0,0.9805033,0.0073298807,1.0,-0.09070554,0.0,1.0,0
3.1680546,0.0,0.979469,0.0076885284,1.0,-0.0154885575,0.0,0.0,0
3.3681462,0.0,0.96811265,0.0019519867,1.0,-0.051034078,0.0,0.0,0
3.1007335,0.0,0.9675954,0.003674076,1.0,-0.046383724,0.0,0.0,0
2.6455393,0.0,0.4431087,0.0023627912,1.0,0.16147533,0.0,1.0,0
2.0299625,0.0,-0.8770399,0.077431366,2.0,0.058034543,0.0,1.0,0
3.1360633,0.0,-0.99066806,0.006852505,2.0,0.053413376,0.0,0.0,0
3.8851507,0.0,-0.9565802,0.0010611912,1.0,0.09080571,0.0,0.0,0
4.4201965,0.0,-0.9726746,0.00033775685,1.0,0.11008176,0.0,0.0,0
4.832383,0.0,-0.93329775,0.00056177744,1.0,0.28458476,0.0,0.0,0
4.7368555,0.0,-0.89106417,0.0009823162,1.0,0.42933047,0.0,0.0,0
4.747528,0.0,-0.8945838,0.000782863,1.0,0.4131827,0.0,0.0,0
4.254785,0.0,-0.88281435,0.0015628389,1.0,0.43439168,0.0,0.0,0
3.8960314,0.0,-0.8570977,0.0014370428,1.0,0.41537282,0.0,0.0,0
3.6614325,0.0,-0.8311964,0.005403747,1.0,0.40678898,0.0,0.0,0
3.4353852,0.0,-0.7587239,0.00888382,1.0,0.45891103,0.0,0.0,0
2.5372062,0.0,-0.6235889,0.012204459,1.0,0.42713705,0.0,1.0,0
1.8404973,0.0,-0.10190177,0.022477442,1.0,0.6673943,0.0,1.0,0
1.5387951,0.0,0.6616601,0.037677534,1.0,0.37551248,0.0,1.0,0
2.0689597,0.0,0.94415,0.028206892,1.0,-0.14826584,0.0,0.0,0
2.4424467,0.0,0.97452456,0.022326218,1.0,-0.13294795,0.0,0.0,0
2.5736296,0.0,0.9993981,0.01345699,1.0,-0.12642035,0.0,0.0,0
2.7002075,0.0,0.982529,0.0077343783,1.0,-0.120874815,0.0,1.0,0
2.7108946,0.0,0.97354627,0.008351054,1.0,-0.080906495,0.0,0.0,0
1.8242148,0.0,0.876845,0.040675685,1.0,-0.15776263,0.0,0.0,0
1.8693298,0.0,0.80956984,0.042914856,2.0,-0.42553785,0.0,0.0,0
2.0727386,0.0,0.8888787,0.038363654,1.0,-0.11120742,0.0,0.0,0
1.981253,0.0,0.76172274,0.01602135,2.0,-0.3426963,0.0,0.0,0
2.7638202,0.0,-0.089024276,0.018284326,2.0,-0.7613791,0.0,0.0,0
3.3585553,0.0,-0.6660741,0.006698921,2.0,-0.7269336,0.0,0.0,0
3.3393376,0.0,-0.84070265,0.002064293,2.0,-0.46961102,0.0,0.0,0
3.7714503,0.0,-0.9619511,0.00088598253,2.0,-0.22886679,0.0,0.0,0
4.293353,0.0,-0.95815486,0.0008405941,1.0,-0.17282693,0.0,0.0,0
3.9226086,0.0,-0.97169465,0.0008222441,2.0,0.040257867,0.0,0.0,0
3.8360639,0.0,-0.963139,0.0010274266,2.0,0.13095987,0.0,0.0,0
3.993516,0.0,-0.98472774,0.0023280515,1.0,0.04182809,0.0,0.0,0
4.1981187,0.0,-0.99717903,0.000604171,1.0,-0.033128496,0.0,0.0,0
4.3985662,0.0,-0.9862179,0.00023846826,1.0,-0.006369378,0.0,0.0,0
3.7315974,0.0,-0.98415506,0.0009911914,2.0,-0.12870212,0.0,0.0,0
2.552117,0.0,-0.9542502,0.015267516,2.0,-0.288146,0.0,0.0,0
2.6571844,0.0,-0.73300403,0.008940169,2.0,-0.61482286,0.0,0.0,0
2.258365,0.0,-0.5942551,0.031581316,2.0,-0.5940535,0.0,1.0,0
2.2690005,0.0,-0.08682448,0.08961845,2.0,-0.90521264,0.0,1.0,0
2.2275722,0.0,0.11878775,0.043256577,2.0,-0.937881,0.0,1.0,0
2.0604382,0.0,0.06931725,0.166957,2.0,-0.79699594,0.0,0.0,0
2.7052493,0.0,0.46153125,0.023556141,2.0,-0.90888363,0.0,0.0,0
2.6962454,0.0,0.21815445,0.022698142,2.0,-0.9097514,0.0,0.0,0
2.5770652,0.0,0.6370224,0.054329075,2.0,-0.72992575,0.0,0.0,0
2.5627851,0.0,0.77700615,0.058071613,2.0,-0.54778916,0.0,0.0,0
2.7262228,0.0,0.5174757,0.012049169,2.0,-0.66929156,0.0,0.0,0
2.0253072,0.0,0.8041968,0.031168517,2.0,-0.28977776,0.0,0.0,0
1.5182496,0.0,0.7668841,0.16878413,3.0,-0.19376917,0.0,0.0,0
2.0793343,0.0,-0.34456474,0.23814449,2.0,-0.5782863,0.0,1.0,0
3.1254535,0.0,-0.6689423,0.0086437855,2.0,-0.552011,0.0,0.0,0
4.101157,0.0,-0.73376095,0.00027136435,2.0,-0.46709862,0.0,0.0,0
4.1295085,0.0,-0.84065574,0.00049889885,2.0,-0.36672688,0.0,0.0,0
4.0374517,0.0,-0.93357766,0.0007597578,1.0,-0.21567322,0.0,0.0,0
4.3029776,0.0,-0.8756198,0.00088357984,1.0,-0.2887485,0.0,0.0,0
4.905092,0.0,-0.9706965,0.00080159656,1.0,0.10685691,0.0,0.0,0
4.782517,0.0,-0.9681284,0.0005417944,1.0,0.03458476,0.0,0.0,0
4.9387083,0.0,-0.9801309,0.0007776379,1.0,0.023833442,0.0,0.0,0
4.397801,0.0,-0.97910416,0.0006600982,2.0,-0.09825375,0.0,0.0,0
3.111283,0.0,-0.82598037,0.0032792683,2.0,-0.46423137,0.0,0.0,0
2.7698545,0.0,-0.663761,0.014631859,2.0,-0.6438007,0.0,0.0,0
2.5688953,0.0,-0.7744702,0.035323754,2.0,-0.4385955,0.0,0.0,0
2.3009856,0.0,-0.509609,0.04147262,2.0,-0.664683,0.0,1.0,0
2.0228956,0.0,-0.36045912,0.08254952,2.0,-0.8112936,0.0,1.0,0
1.9048642,0.0,-0.4067418,0.29643062,2.0,-0.8187096,0.0,1.0,0
2.3243403,0.0,-0.11348693,0.21963331,2.0,-0.810354,0.0,1.0,0
2.6079006,0.0,-0.0080899885,0.051027086,2.0,-0.8728641,0.0,0.0,0
3.0905437,0.0,0.58889246,0.03012774,2.0,-0.7920093,0.0,0.0,0
2.6313047,0.0,0.7133348,0.04058991,2.0,-0.5484426,0.0,0.0,0
2.3485491,0.0,0.92833084,0.034396276,2.0,-0.27636743,0.0,0.0,0
2.1097214,0.0,0.9526935,0.04829519,1.0,-0.06134924,0.0,0.0,0
2.5533326,0.0,0.94694746,0.03414097,1.0,0.031483892,0.0,0.0,0
2.9537222,0.0,0.9649858,0.014083324,1.0,-0.040425,0.0,0.0,0
2.8380425,0.0,0.9089363,0.0036692724,1.0,0.03857818,0.0,0.0,0
2.0489645,0.0,0.2681403,0.01133342,1.0,0.19311066,0.0,0.0,0
2.681794,0.0,-0.85105413,0.090054184,1.0,0.3234789,0.0,0.0,0
4.785373,0.0,-0.8849101,0.0005349401,1.0,0.4867807,0.0,0.0,0
6.610125,0.0,-0.86734843,0.00046747216,1.0,0.49228233,0.0,0.0,0
6.6963634,0.0,-0.8351539,0.00030513154,1.0,0.5463612,0.0,0.0,0
6.7515554,0.0,-0.6881472,0.0011071871,1.0,0.66475207,0.0,0.0,0
6.94273,0.0,-0.6153782,0.0009566297,1.0,0.73151994,0.0,0.0,0
6.2455263,0.0,-0.553823,0.00089902873,1.0,0.7969447,0.0,0.0,0
5.7642035,0.0,-0.4619906,0.0027807201,1.0,0.81337196,0.0,0.0,0
4.4205995,0.0,-0.37475348,0.00070768653,1.0,0.7540231,0.0,0.0,0
4.225792,0.0,0.011828716,0.0004287194,1.0,0.81375927,0.0,0.0,0
3.4743276,0.0,0.3989386,0.0006869533,1.0,0.7838605,0.0,0.0,0
3.4911506,0.0,0.70874506,0.00030214383,1.0,0.5814161,0.0,0.0,0
3.341115,0.0,0.73541373,0.00048819234,1.0,0.57763445,0.0,0.0,0
2.7360837,0.0,0.9706066,0.011580457,1.0,0.1079342,0.0,0.0,0
2.5101233,0.0,0.9562449,0.007837699,1.0,0.13174202,0.0,0.0,0
2.3624883,0.0,0.93652135,0.005760746,1.0,0.24404831,0.0,0.0,0
2.297345,0.0,0.9668826,0.0058050277,1.0,0.06696509,0.0,0.0,0
2.2796998,0.0,0.96887696,0.015710078,1.0,-0.049965113,0.0,0.0,0
1.3540144,0.0,0.88138795,0.13308688,1.0,0.15473457,0.0,1.0,0
2.2876072,0.0,0.73576015,0.029649781,1.0,0.20399852,0.0,0.0,0
1.9209048,0.0,0.4776181,0.13149898,5.0,-0.1556524,1.0,0.0,0
2.5526288,0.0,-0.026072843,0.040739384,2.0,-0.6907266,0.0,0.0,0
4.526231,0.0,-0.6131733,0.0024560764,1.0,-0.74991834,0.0,0.0,0
5.885483,0.0,-0.76595455,0.00076102046,1.0,-0.5625284,0.0,0.0,0
5.741912,0.0,-0.81754243,0.00037671276,1.0,-0.45284402,0.0,0.0,0
5.4279113,0.0,-0.86182016,0.00097323774,1.0,-0.44621012,0.0,0.0,0
5.1259174,0.0,-0.8203749,0.00073608296,1.0,-0.47214058,0.0,0.0,0
5.4889827,0.0,-0.8545073,0.0006208556,1.0,-0.47119793,0.0,0.0,0
4.9364953,0.0,-0.90743065,0.000667546,1.0,-0.32659915,0.0,0.0,0
4.605374,0.0,-0.87020916,0.0006610775,1.0,-0.4385442,0.0,0.0,0
4.713777,0.0,-0.852242,0.0006048988,1.0,-0.5109158,0.0,0.0,0
4.3237796,0.0,-0.89304006,0.0005711287,2.0,-0.4637775,0.0,0.0,0
3.4839156,0.0,-0.74341816,0.00046957436,2.0,-0.60796756,0.0,0.0,0
3.2791781,0.0,-0.6424973,0.0033896544,2.0,-0.57858557,0.0,0.0,0
3.2500446,0.0,-0.3999213,0.0030007716,2.0,-0.7981568,0.0,0.0,0
4.786007,0.0,-0.64744115,0.0012932449,1.0,-0.6865995,0.0,0.0,0
5.3574634,0.0,-0.6525152,0.0010795266,1.0,-0.6437952,0.0,0.0,0
5.2338023,0.0,-0.68745965,0.0024047913,1.0,-0.6100397,0.0,0.0,0
4.2390027,0.0,-0.8515132,0.0013033454,1.0,-0.3919376,0.0,0.0,0
3.5424988,0.0,-0.75673115,0.0023955114,2.0,-0.6280637,0.0,0.0,0
