day;hour;wind_dir;speed;temp;details;scenario;radiation;precip
05/07/2017;14h00;348;7.3;24.7;mesure;S1;529;0
05/07/2017;14h15;345;8.1;24.6;mesure;S1;582;0
05/07/2017;14h30;320;6.8;24.6;mesure;S1;438;0
05/07/2017;14h45;346;7.7;24.7;mesure;S1;795;0
05/07/2017;15h00;333;7;25.4;mesure;S1;700;0
05/07/2017;15h15;342;6.9;25.4;mesure;S1;648;0
05/07/2017;15h30;337;7;25.3;mesure;S1;614;0
05/07/2017;15h45;339;6.7;25.3;mesure;S1;581;0
05/07/2017;16h00;351;5.9;25.4;mesure;S1;546;0
05/07/2017;16h15;336;6.4;25.4;mesure;S1;519;0
05/07/2017;16h30;331;5.8;25.4;mesure;S1;478;0
05/07/2017;16h45;357;5.7;25.5;mesure;S1;439;0
05/07/2017;17h00;341;5.9;25.5;mesure;S1;402;0
05/07/2017;17h15;334;5.9;25.2;mesure;S1;360;0.8
05/07/2017;17h30;358;6;24.9;mesure;S1;320;0
05/07/2017;17h45;344;6.3;24.7;mesure;S1;281;0
05/07/2017;18h00;335;6;24.6;mesure;S1;241;0
05/07/2017;18h15;4;5.5;24.6;mesure;S1;196;0
05/07/2017;18h30;346;5.2;24.2;mesure;S1;152;0
05/07/2017;18h45;357;5.1;24.2;mesure;S1;112;0
05/07/2017;19h00;7;4.6;24.1;mesure;S1;78;0
05/07/2017;19h15;30;3.9;24.6;mesure;S1;51;0
05/07/2017;19h30;36;5;24.6;mesure;S1;30;0
05/07/2017;19h45;17;4.6;24.3;mesure;S1;13;1.6
05/07/2017;20h00;26;5.5;24;mesure;S1;3;0
05/07/2017;20h15;15;4.5;23.9;mesure;S1;0;0
05/07/2017;20h30;16;6;23.7;mesure;S1;0;0
05/07/2017;20h45;5;5.5;23.6;mesure;S1;0;0
05/07/2017;21h00;33;5.1;23.5;mesure;S1;0;0
05/07/2017;21h15;54;4.2;23.4;mesure;S1;0;0
05/07/2017;21h30;70;3.9;23.2;mesure;S1;0;0
05/07/2017;21h45;57;4.7;23.2;mesure;S1;0;0
05/07/2017;22h00;42;4.8;23.1;mesure;S1;0;0
05/07/2017;22h15;93;4.2;23.1;mesure;S1;0;0
05/07/2017;22h30;70;3.8;23;mesure;S1;0;0
05/07/2017;22h45;64;3.2;22.9;mesure;S1;0;0
05/07/2017;23h00;74;2.7;22.8;mesure;S1;0;0
05/07/2017;23h15;47;2.9;22.8;mesure;S1;0;0
05/07/2017;23h30;58;2.9;22.8;mesure;S1;0;0
05/07/2017;23h45;34;2.3;22.7;mesure;S1;0;0
06/07/2017;00h00;36;2.7;22.6;mesure;S1;0;0
06/07/2017;00h15;45;2.8;22.5;mesure;S1;0;0
06/07/2017;00h30;42;2.9;22.5;mesure;S1;0;0
06/07/2017;00h45;68;2.4;22.4;mesure;S1;0;0
06/07/2017;01h00;65;2.5;22.3;mesure;S1;0;0
06/07/2017;01h15;88;2.1;22.2;mesure;S1;0;0
06/07/2017;01h30;74;2.3;22.1;mesure;S1;0;0
06/07/2017;01h45;75;1.9;22;mesure;S1;0;0
06/07/2017;02h00;49;2.3;21.9;mesure;S1;0;0
06/07/2017;02h15;81;2.1;21.7;mesure;S1;0;0
06/07/2017;02h30;54;2;21.7;mesure;S1;0;0
06/07/2017;02h45;68;2.1;21.7;mesure;S1;0;0
06/07/2017;03h00;59;2.1;21.7;mesure;S1;0;0
06/07/2017;03h15;46;2.3;21.7;mesure;S1;0;0
06/07/2017;03h30;64;2;21.6;mesure;S1;0;0
06/07/2017;03h45;57;1.9;21.5;mesure;S1;0;0
06/07/2017;04h00;71;1.9;21.4;mesure;S1;0;0
06/07/2017;04h15;82;1.9;21.4;mesure;S1;0;0
06/07/2017;04h30;68;1.8;21.3;mesure;S1;0;0
06/07/2017;04h45;95;1.7;21.1;mesure;S1;0;0
06/07/2017;05h00;73;1.9;20.9;mesure;S1;0;0
06/07/2017;05h15;79;2;20.9;mesure;S1;0;0
06/07/2017;05h30;95;2.1;20.9;mesure;S1;0;0
06/07/2017;05h45;86;2;20.8;mesure;S1;2;0
06/07/2017;06h00;79;2.1;20.9;mesure;S1;8;0
06/07/2017;06h15;69;2.3;21.4;mesure;S1;23;0
06/07/2017;06h30;68;2.7;21.7;mesure;S1;34;0
06/07/2017;06h45;74;2.8;22;mesure;S1;47;0
06/07/2017;07h00;67;3;22.3;mesure;S1;80;0
06/07/2017;07h15;79;3.9;22.6;mesure;S1;113;0
06/07/2017;07h30;87;4;23.1;mesure;S1;142;0
06/07/2017;07h45;101;4.4;23.3;mesure;S1;188;0
06/07/2017;08h00;84;5.3;23.7;mesure;S1;266;0
06/07/2017;08h15;85;4.5;24.1;mesure;S1;198;0
06/07/2017;08h30;69;4.7;24.3;mesure;S1;187;0
06/07/2017;08h45;67;4.2;24.4;mesure;S1;334;0
06/07/2017;09h00;95;4.8;25.1;mesure;S1;249;0
06/07/2017;09h15;70;4.8;25.3;mesure;S1;325;1.6
06/07/2017;09h30;56;4.9;25.4;mesure;S1;341;0
06/07/2017;09h45;59;5.6;25.8;mesure;S1;431;0
06/07/2017;10h00;70;5.1;26.3;mesure;S1;354;20
06/07/2017;10h15;92;5.2;26.6;mesure;S1;436;0
06/07/2017;10h30;83;4.9;27.2;mesure;S1;514;0
06/07/2017;10h45;75;4.6;27.5;mesure;S1;661;0
06/07/2017;11h00;77;5.2;27.7;mesure;S1;687;0
06/07/2017;11h15;64;4.5;28;mesure;S1;712;0.8
06/07/2017;11h30;101;4.5;28.4;mesure;S1;729;0
06/07/2017;11h45;343;4.1;27.7;mesure;S1;747;0
06/07/2017;12h00;349;4.1;27.6;mesure;S1;758;0
06/07/2017;12h15;346;6.8;26.5;mesure;S1;774;0.8
06/07/2017;12h30;357;6.7;26.6;mesure;S1;764;0
06/07/2017;12h45;344;6.1;26.7;mesure;S1;768;0
06/07/2017;13h00;16;5.2;28.2;mesure;S1;775;0.8
06/07/2017;13h15;18;5.5;29.5;mesure;S1;773;0
06/07/2017;13h30;22;5.8;29.4;mesure;S1;770;0
06/07/2017;13h45;7;5.1;29.6;mesure;S1;762;0.8
06/07/2017;14h00;20;6.1;29.1;mesure;S1;750;2.4
06/07/2017;14h15;350;4.8;29.3;mesure;S1;739;0
06/07/2017;14h30;20;5.8;29.4;mesure;S1;720;0
06/07/2017;14h45;349;5.7;29.4;mesure;S1;699;0.8
06/07/2017;15h00;355;5.6;29.4;mesure;S1;677;0
06/07/2017;15h15;11;6.2;29.1;mesure;S1;648;0
06/07/2017;15h30;18;5.6;29.2;mesure;S1;622;0
06/07/2017;15h45;5;5.4;29.1;mesure;S1;590;0
06/07/2017;16h00;355;5.1;28.8;mesure;S1;558;0
06/07/2017;16h15;10;5.8;28.9;mesure;S1;522;0
06/07/2017;16h30;20;5.5;28.4;mesure;S1;484;0
06/07/2017;16h45;22;6.3;28.1;mesure;S1;451;0
06/07/2017;17h00;26;6.1;28;mesure;S1;413;0.8
06/07/2017;17h15;25;5.9;27.8;mesure;S1;372;0
06/07/2017;17h30;2;5.1;27.6;mesure;S1;329;0
06/07/2017;17h45;34;5.1;27.5;mesure;S1;289;0
06/07/2017;18h00;21;6.1;27.2;mesure;S1;248;0
06/07/2017;18h15;24;5.8;26.8;mesure;S1;204;0
06/07/2017;18h30;35;5.4;26.5;mesure;S1;156;54.4
06/07/2017;18h45;33;5.9;26.1;mesure;S1;113;0
06/07/2017;19h00;31;6.5;25.6;mesure;S1;78;0
06/07/2017;19h15;38;6.7;25.3;mesure;S1;50;0
06/07/2017;19h30;30;6.1;25;mesure;S1;29;0
06/07/2017;19h45;52;5.5;24.7;mesure;S1;12;0.8
06/07/2017;20h00;61;5.5;24.4;mesure;S1;4;0
06/07/2017;20h15;34;4.5;24.3;mesure;S1;0;0
06/07/2017;20h30;46;4.7;24;mesure;S1;0;0
06/07/2017;20h45;58;5.4;23.9;mesure;S1;0;0
06/07/2017;21h00;60;5.8;23.8;mesure;S1;0;0
06/07/2017;21h15;63;5.7;23.6;mesure;S1;0;0
06/07/2017;21h30;70;5;23.6;mesure;S1;0;0
06/07/2017;21h45;91;4.7;23.5;mesure;S1;0;0
06/07/2017;22h00;69;4.5;23.4;mesure;S1;0;0
06/07/2017;22h15;95;4.7;23.3;mesure;S1;0;0
06/07/2017;22h30;77;4.7;23.2;mesure;S1;0;0
06/07/2017;22h45;83;4;23.1;mesure;S1;0;0
06/07/2017;23h00;73;4.3;23;mesure;S1;0;0
06/07/2017;23h15;84;4.5;22.9;mesure;S1;0;0
06/07/2017;23h30;95;4.3;22.9;mesure;S1;0;0
06/07/2017;23h45;82;4.4;22.8;mesure;S1;0;0
07/07/2017;00h00;73;4.4;22.8;mesure;S1;0;0
07/07/2017;00h15;84;4.4;22.7;mesure;S1;0;0
07/07/2017;00h30;84;4.3;22.7;mesure;S1;0;0
07/07/2017;00h45;85;5;22.6;mesure;S1;0;0
07/07/2017;01h00;75;4.7;22.5;mesure;S1;0;0
07/07/2017;01h15;68;4.6;22.4;mesure;S1;0;0
07/07/2017;01h30;96;4.2;22.3;mesure;S1;0;0
07/07/2017;01h45;93;4.2;22.2;mesure;S1;0;0
07/07/2017;02h00;75;3.7;22.1;mesure;S1;0;0
07/07/2017;02h15;72;3.7;22;mesure;S1;0;0
07/07/2017;02h30;63;3.6;21.9;mesure;S1;0;0
07/07/2017;02h45;76;3.9;21.8;mesure;S1;0;0
07/07/2017;03h00;92;3.6;21.9;mesure;S1;0;0
07/07/2017;03h15;86;3.8;21.8;mesure;S1;0;0
07/07/2017;03h30;80;3.7;21.7;mesure;S1;0;0
07/07/2017;03h45;80;3.6;21.7;mesure;S1;0;0
07/07/2017;04h00;88;3.3;21.6;mesure;S1;0;0
07/07/2017;04h15;83;3.3;21.5;mesure;S1;0;0
07/07/2017;04h30;84;3.2;21.4;mesure;S1;0;0
07/07/2017;04h45;77;3.1;21.3;mesure;S1;0;0
07/07/2017;05h00;75;3.2;21.2;mesure;S1;0;0
07/07/2017;05h15;78;2.9;21.1;mesure;S1;0;0
07/07/2017;05h30;92;3.1;21;mesure;S1;0;0
07/07/2017;05h45;71;2.8;20.9;mesure;S1;2;0
07/07/2017;06h00;91;3.1;20.9;mesure;S1;9;0
07/07/2017;06h15;93;2.9;21;mesure;S1;20;0
07/07/2017;06h30;98;3.3;21.3;mesure;S1;37;0
07/07/2017;06h45;86;3.5;21.6;mesure;S1;66;0
07/07/2017;07h00;91;4.4;22;mesure;S1;104;0
07/07/2017;07h15;83;4.2;22.4;mesure;S1;149;0
07/07/2017;07h30;76;5.3;22.7;mesure;S1;195;0
07/07/2017;07h45;78;5.9;23.2;mesure;S1;219;0
07/07/2017;08h00;98;6;23.6;mesure;S1;323;0
07/07/2017;08h15;86;5.6;24.3;mesure;S1;360;0
07/07/2017;08h30;100;5.8;24.8;mesure;S1;317;0
07/07/2017;08h45;89;6.1;25;mesure;S1;419;0
07/07/2017;09h00;85;5.4;25.4;mesure;S1;459;0
07/07/2017;09h15;87;6;25.6;mesure;S1;492;0
07/07/2017;09h30;92;5.5;25.8;mesure;S1;528;0
07/07/2017;09h45;87;6;26.2;mesure;S1;563;0
07/07/2017;10h00;85;4.8;26.7;mesure;S1;598;0
07/07/2017;10h15;62;4.5;27.2;mesure;S1;631;0
07/07/2017;10h30;63;4.4;27.6;mesure;S1;662;0
07/07/2017;10h45;82;4.7;28;mesure;S1;688;0
07/07/2017;11h00;87;3.9;28.5;mesure;S1;712;0
07/07/2017;11h15;70;3.8;28.7;mesure;S1;735;0
07/07/2017;11h30;67;4.5;28.9;mesure;S1;748;0
07/07/2017;11h45;86;4.5;29.4;mesure;S1;761;0
07/07/2017;12h00;60;4.6;29.3;mesure;S1;782;0
07/07/2017;12h15;47;3.8;29.8;mesure;S1;793;0
07/07/2017;12h30;51;3.8;30.5;mesure;S1;809;0
07/07/2017;12h45;22;4.8;30.5;mesure;S1;804;0
07/07/2017;13h00;40;4.9;30.6;mesure;S1;804;0
07/07/2017;13h15;20;4.7;30.8;mesure;S1;802;0
07/07/2017;13h30;10;4.3;31;mesure;S1;798;0
07/07/2017;13h45;36;4.6;31.1;mesure;S1;789;0
07/07/2017;14h00;356;4.3;30.3;mesure;S1;779;0
07/07/2017;14h15;348;6.1;28.4;mesure;S1;761;0
07/07/2017;14h30;342;6.8;28.1;mesure;S1;742;0
07/07/2017;14h45;343;6.8;27.9;mesure;S1;721;0
07/07/2017;15h00;354;6.2;27.9;mesure;S1;699;0
07/07/2017;15h15;358;5;28.9;mesure;S1;672;0
07/07/2017;15h30;8;5.2;30.4;mesure;S1;646;0.8
07/07/2017;15h45;25;5.8;30.7;mesure;S1;616;0.8
07/07/2017;16h00;39;5.3;30.3;mesure;S1;582;0
07/07/2017;16h15;23;5.5;30.5;mesure;S1;552;0
07/07/2017;16h30;29;5.7;30.3;mesure;S1;515;0
07/07/2017;16h45;25;5.1;30.3;mesure;S1;481;0
07/07/2017;17h00;46;5.1;30;mesure;S1;442;0
07/07/2017;17h15;20;5.8;29.6;mesure;S1;403;0
07/07/2017;17h30;25;6;29.3;mesure;S1;363;0.8
07/07/2017;17h45;25;5.4;29.1;mesure;S1;323;0
07/07/2017;18h00;39;5.9;28.7;mesure;S1;282;0
07/07/2017;18h15;9;5;28.4;mesure;S1;234;0
07/07/2017;18h30;28;5.3;28;mesure;S1;180;0
07/07/2017;18h45;41;6.1;27.4;mesure;S1;131;0
07/07/2017;19h00;47;5.7;27;mesure;S1;87;0
07/07/2017;19h15;52;5.3;26.7;mesure;S1;49;0
07/07/2017;19h30;58;5.7;26.3;mesure;S1;25;0
07/07/2017;19h45;47;5.3;26;mesure;S1;11;0
07/07/2017;20h00;56;5.9;25.6;mesure;S1;4;1.6
07/07/2017;20h15;33;4.7;25.3;mesure;S1;0;0
07/07/2017;20h30;51;5.1;25;mesure;S1;0;0
07/07/2017;20h45;59;5.5;24.7;mesure;S1;0;0
07/07/2017;21h00;64;5.9;24.5;mesure;S1;0;0
07/07/2017;21h15;50;5.7;24.2;mesure;S1;0;0
07/07/2017;21h30;55;5.9;24;mesure;S1;0;0
07/07/2017;21h45;52;5.3;23.9;mesure;S1;0;0
07/07/2017;22h00;56;4.7;23.8;mesure;S1;0;0
07/07/2017;22h15;70;5;23.7;mesure;S1;0;0
07/07/2017;22h30;61;4.4;23.6;mesure;S1;0;0
07/07/2017;22h45;87;4.5;23.5;mesure;S1;0;0
07/07/2017;23h00;66;4.4;23.5;mesure;S1;0;0
07/07/2017;23h15;94;4.1;23.3;mesure;S1;0;0
07/07/2017;23h30;76;3.8;23.1;mesure;S1;0;0
07/07/2017;23h45;84;3.9;23;mesure;S1;0;0
08/07/2017;00h00;88;3.6;23;mesure;S1;0;0
08/07/2017;00h15;102;3.7;22.9;mesure;S2;0;0
08/07/2017;00h30;96;3.7;22.8;mesure;S1;0;0
08/07/2017;00h45;101;2.7;22.6;mesure;S1;0;0
08/07/2017;01h00;98;3;22.5;mesure;S1;0;0
08/07/2017;01h15;90;3.4;22.5;mesure;S1;0;0
08/07/2017;01h30;103;2.8;22.4;mesure;S2;0;0
08/07/2017;01h45;99;3.2;22.3;mesure;S1;0;0
08/07/2017;02h00;100;3.6;22.2;mesure;S1;0;0
08/07/2017;02h15;97;3.3;22.2;mesure;S1;0;0
08/07/2017;02h30;99;3.4;22.1;mesure;S1;0;0
08/07/2017;02h45;94;3.5;22.1;mesure;S1;0;0
08/07/2017;03h00;102;3.4;22;mesure;S2;0;0
08/07/2017;03h15;96;3.4;21.7;mesure;S1;0;0
08/07/2017;03h30;99;3.9;21.7;mesure;S1;0;0
08/07/2017;03h45;87;3.2;22.1;mesure;S1;0;0
08/07/2017;04h00;101;3.7;22.3;mesure;S1;0;0
08/07/2017;04h15;94;4.7;22.6;mesure;S1;0;0
08/07/2017;04h30;99;4;22.5;mesure;S1;0;0
08/07/2017;04h45;87;3.3;22.3;mesure;S1;0;0
08/07/2017;05h00;85;3.3;22.2;mesure;S1;0;0.8
08/07/2017;05h15;88;3.4;22.1;mesure;S1;0;0
08/07/2017;05h30;77;3.1;22;mesure;S1;1;0
08/07/2017;05h45;74;3.2;22;mesure;S1;2;0
08/07/2017;06h00;70;3.2;22;mesure;S1;8;0
08/07/2017;06h15;84;2.5;21.8;mesure;S1;18;0
08/07/2017;06h30;89;2.4;21.9;mesure;S1;36;0
08/07/2017;06h45;69;2.8;22.1;mesure;S1;66;0
08/07/2017;07h00;77;2.7;22.5;mesure;S1;107;0
08/07/2017;07h15;83;3.7;22.9;mesure;S1;154;0
08/07/2017;07h30;80;4.3;23.5;mesure;S1;206;0
08/07/2017;07h45;79;4.7;24;mesure;S1;274;0
08/07/2017;08h00;78;4.9;24.3;mesure;S1;304;0
08/07/2017;08h15;81;5;24.4;mesure;S1;339;0
08/07/2017;08h30;78;4.7;24.9;mesure;S1;379;0.8
08/07/2017;08h45;71;4.7;25.1;mesure;S1;421;0
08/07/2017;09h00;97;4.8;25.6;mesure;S1;464;0
08/07/2017;09h15;93;5;26;mesure;S1;501;0
08/07/2017;09h30;76;4.5;26.4;mesure;S1;540;0
08/07/2017;09h45;85;5;26.7;mesure;S1;577;0
08/07/2017;10h00;71;4.2;27.2;mesure;S1;609;0
08/07/2017;10h15;77;5.2;27.5;mesure;S1;643;0
08/07/2017;10h30;70;4.2;28;mesure;S1;674;0
08/07/2017;10h45;83;3.9;28.6;mesure;S1;701;0
08/07/2017;11h00;73;4.7;28.8;mesure;S1;727;0
08/07/2017;11h15;57;3.7;29.5;mesure;S1;747;0
08/07/2017;11h30;33;4.2;30.1;mesure;S1;768;0
08/07/2017;11h45;12;3.9;30.3;mesure;S1;783;0
08/07/2017;12h00;32;3.7;29.6;mesure;S1;795;0
08/07/2017;12h15;8;3.9;29.7;mesure;S1;800;0
08/07/2017;12h30;2;4.6;29.2;mesure;S1;809;0
08/07/2017;12h45;347;6;28.6;mesure;S1;805;0
08/07/2017;13h00;357;6.2;28.5;mesure;S1;814;0
08/07/2017;13h15;354;6.2;28.4;mesure;S1;812;0
08/07/2017;13h30;341;7.1;28.1;mesure;S1;803;0
08/07/2017;13h45;354;7;28;mesure;S1;798;0
08/07/2017;14h00;360;7;28.1;mesure;S1;788;0
08/07/2017;14h15;346;6.7;27.9;mesure;S1;771;0
08/07/2017;14h30;344;7.2;28;mesure;S1;755;0.8
08/07/2017;14h45;353;6.4;28.4;mesure;S1;736;0
08/07/2017;15h00;344;5.9;28.8;mesure;S1;709;0
08/07/2017;15h15;352;5.4;29;mesure;S1;685;0
08/07/2017;15h30;358;5.2;29;mesure;S1;657;0
08/07/2017;15h45;17;4.2;30;mesure;S1;622;0
08/07/2017;16h00;6;5.4;30.4;mesure;S1;592;0
08/07/2017;16h15;24;4.9;30.4;mesure;S1;557;0
08/07/2017;16h30;14;5;30.2;mesure;S1;519;0
08/07/2017;16h45;28;6.2;29.6;mesure;S1;483;0
08/07/2017;17h00;31;4.9;29.6;mesure;S1;441;0
08/07/2017;17h15;21;5.4;29.5;mesure;S1;405;0
08/07/2017;17h30;16;5.7;29.1;mesure;S1;363;0
08/07/2017;17h45;38;4.7;28.9;mesure;S1;322;0
08/07/2017;18h00;28;5.1;28.7;mesure;S1;278;0
08/07/2017;18h15;46;5.4;28.3;mesure;S1;234;0
08/07/2017;18h30;48;5.5;27.9;mesure;S1;178;0
08/07/2017;18h45;38;4.9;27.6;mesure;S1;128;0
08/07/2017;19h00;39;5.7;27.1;mesure;S1;83;0
08/07/2017;19h15;42;4.6;26.8;mesure;S1;45;0
08/07/2017;19h30;42;4.6;26.3;mesure;S1;20;0
08/07/2017;19h45;67;4.6;25.9;mesure;S1;12;0.8
08/07/2017;20h00;40;4.7;25.7;mesure;S1;3;0
08/07/2017;20h15;36;4.5;25.5;mesure;S1;0;0
08/07/2017;20h30;55;4.8;25.3;mesure;S1;0;0
08/07/2017;20h45;41;4.6;25.1;mesure;S1;0;0
08/07/2017;21h00;46;5.2;25.1;mesure;S1;0;0
08/07/2017;21h15;65;5.5;25;mesure;S1;0;0
08/07/2017;21h30;60;5.6;25;mesure;S1;0;0.8
08/07/2017;21h45;66;5;24.9;mesure;S1;0;0
08/07/2017;22h00;51;5.1;24.9;mesure;S1;0;0
08/07/2017;22h15;59;6.2;24.8;mesure;S1;0;0.8
08/07/2017;22h30;56;5.5;24.7;mesure;S1;0;0
08/07/2017;22h45;73;4.5;24.6;mesure;S1;0;0
08/07/2017;23h00;64;4.8;24.5;mesure;S1;0;0
08/07/2017;23h15;56;4.7;24.5;mesure;S1;0;0
08/07/2017;23h30;60;4.1;24.4;mesure;S1;0;0
08/07/2017;23h45;38;4.3;24.3;mesure;S1;0;0
09/07/2017;00h00;59;3.3;24.1;mesure;S1;0;0
09/07/2017;00h15;72;3.5;24;mesure;S1;0;0
09/07/2017;00h30;72;3.4;24.1;mesure;S1;0;0
09/07/2017;00h45;58;3;24.2;mesure;S1;0;0
09/07/2017;01h00;49;3.1;24.3;mesure;S1;0;0
09/07/2017;01h15;79;3.3;24.4;mesure;S1;0;0
09/07/2017;01h30;72;3.7;24.5;mesure;S1;0;0
09/07/2017;01h45;69;4.3;24.5;mesure;S1;0;0
09/07/2017;02h00;67;3.5;24.6;mesure;S1;0;0
09/07/2017;02h15;50;3.3;24.6;mesure;S1;0;0
09/07/2017;02h30;42;3.3;24.6;mesure;S1;0;0
09/07/2017;02h45;58;3.8;24.5;mesure;S1;0;0
09/07/2017;03h00;66;4.3;24.7;mesure;S1;0;0
09/07/2017;03h15;70;4.9;24.7;mesure;S1;0;0
09/07/2017;03h30;98;4.6;24.6;mesure;S1;0;0
09/07/2017;03h45;80;5.3;24.6;mesure;S1;0;0
09/07/2017;04h00;66;5;24.5;mesure;S1;0;0
09/07/2017;04h15;65;3.9;24.5;mesure;S1;0;0
09/07/2017;04h30;54;4.5;24.5;mesure;S1;0;0
09/07/2017;04h45;74;4;24.5;mesure;S1;0;0
09/07/2017;05h00;74;4.5;24.5;mesure;S1;0;0
09/07/2017;05h15;82;4.3;24.6;mesure;S1;0;0
09/07/2017;05h30;86;4;24.6;mesure;S1;0;0
09/07/2017;05h45;95;4.6;24.4;mesure;S1;1;0
09/07/2017;06h00;94;4.8;24.3;mesure;S1;6;0
09/07/2017;06h15;96;5;24.3;mesure;S1;13;0
09/07/2017;06h30;94;4.2;24.4;mesure;S1;21;0
09/07/2017;06h45;79;3.7;24.5;mesure;S1;27;0
09/07/2017;07h00;74;4.3;24.6;mesure;S1;41;0
09/07/2017;07h15;51;4.4;24.7;mesure;S1;58;0
09/07/2017;07h30;75;4.6;24.7;mesure;S1;87;0
09/07/2017;07h45;90;4.3;24.9;mesure;S1;124;0
09/07/2017;08h00;56;4.6;25.1;mesure;S1;173;0
09/07/2017;08h15;67;4.2;25.6;mesure;S1;393;0
09/07/2017;08h30;88;5.5;25.8;mesure;S1;380;0
09/07/2017;08h45;86;5.4;26.1;mesure;S1;423;0
09/07/2017;09h00;86;4.9;26.6;mesure;S1;449;0
09/07/2017;09h15;93;3.7;26.8;mesure;S1;464;0
09/07/2017;09h30;49;4.5;27.1;mesure;S1;532;0
09/07/2017;09h45;58;3.7;27.5;mesure;S1;560;0
09/07/2017;10h00;67;4.2;27.6;mesure;S1;593;0
09/07/2017;10h15;62;3.9;27.8;mesure;S1;614;0
09/07/2017;10h30;49;4.6;28.3;mesure;S1;656;0
09/07/2017;10h45;54;4.3;28.8;mesure;S1;680;0
09/07/2017;11h00;73;4;29.4;mesure;S1;707;0
09/07/2017;11h15;39;3.6;29.8;mesure;S1;734;0
09/07/2017;11h30;335;4.6;29;mesure;S1;757;0
09/07/2017;11h45;347;5.6;27.9;mesure;S1;771;0
09/07/2017;12h00;349;6.2;27.7;mesure;S1;784;0
09/07/2017;12h15;360;6.5;28.1;mesure;S1;793;0
09/07/2017;12h30;342;5.5;28.7;mesure;S1;807;0
09/07/2017;12h45;5;5.7;29.4;mesure;S1;814;0
09/07/2017;13h00;341;7.2;28;mesure;S1;811;0
09/07/2017;13h15;345;7.6;27.7;mesure;S1;810;0
09/07/2017;13h30;345;7.4;27.6;mesure;S1;806;0
09/07/2017;13h45;344;7.6;27.6;mesure;S1;796;0.8
09/07/2017;14h00;346;7.7;27.6;mesure;S1;780;0
09/07/2017;14h15;330;7.2;27.6;mesure;S1;765;0
09/07/2017;14h30;340;7.3;27.6;mesure;S1;742;0
09/07/2017;14h45;344;7.4;27.6;mesure;S1;726;0
09/07/2017;15h00;343;6.1;28.7;mesure;S1;703;0
09/07/2017;15h15;347;5.7;29.8;mesure;S1;677;0
09/07/2017;15h30;16;5.6;29.9;mesure;S1;644;0
09/07/2017;15h45;23;5.4;29.5;mesure;S1;614;0
09/07/2017;16h00;43;5.8;29.1;mesure;S1;580;0
09/07/2017;16h15;34;6.3;29.1;mesure;S1;548;0
09/07/2017;16h30;31;5.6;29.1;mesure;S1;509;0
09/07/2017;16h45;12;5.4;28.9;mesure;S1;474;0
09/07/2017;17h00;29;6;28.6;mesure;S1;433;0
09/07/2017;17h15;17;5.4;28.4;mesure;S1;395;0
09/07/2017;17h30;20;7.3;27.8;mesure;S1;283;0
09/07/2017;17h45;20;5.4;27.8;mesure;S1;258;0
09/07/2017;18h00;26;6.1;27.3;mesure;S1;291;0
09/07/2017;18h15;52;5.4;26.8;mesure;S1;150;0
09/07/2017;18h30;54;5.7;26.4;mesure;S1;115;0
09/07/2017;18h45;47;5.1;26.5;mesure;S1;126;0
09/07/2017;19h00;57;5.2;26.2;mesure;S1;83;0
09/07/2017;19h15;64;5.3;25.8;mesure;S1;42;0
09/07/2017;19h30;70;5.6;25.5;mesure;S1;20;0
09/07/2017;19h45;57;5.6;25.2;mesure;S1;10;0.8
09/07/2017;20h00;60;5.4;25;mesure;S1;3;0
09/07/2017;20h15;50;5.9;24.9;mesure;S1;1;0
09/07/2017;20h30;72;5.6;24.7;mesure;S1;0;0
09/07/2017;20h45;59;5.4;24.6;mesure;S1;0;0
09/07/2017;21h00;57;5.5;24.5;mesure;S1;0;0
09/07/2017;21h15;69;5.7;24.5;mesure;S1;0;0
09/07/2017;21h30;75;4.9;24.5;mesure;S1;0;0
09/07/2017;21h45;61;5;24.4;mesure;S1;0;0
09/07/2017;22h00;62;5.1;24.4;mesure;S1;0;0
09/07/2017;22h15;67;4.4;24.5;mesure;S1;0;0
09/07/2017;22h30;87;6;24.4;mesure;S1;0;0
09/07/2017;22h45;66;5.8;24.3;mesure;S1;0;0
09/07/2017;23h00;62;5.2;24.3;mesure;S1;0;0
09/07/2017;23h15;65;4.6;24.4;mesure;S1;0;0
09/07/2017;23h30;51;4.6;24.4;mesure;S1;0;0
09/07/2017;23h45;65;4.8;24.4;mesure;S1;0;0
10/07/2017;00h00;60;4;24.4;mesure;S1;0;0
10/07/2017;00h15;76;5.3;24.3;mesure;S1;0;0
10/07/2017;00h30;80;5.3;24.3;mesure;S1;0;0
10/07/2017;00h45;61;3.4;24.4;mesure;S1;0;0
10/07/2017;01h00;58;4.1;24.4;mesure;S1;0;0
10/07/2017;01h15;66;4.2;24.4;mesure;S1;0;0
10/07/2017;01h30;66;4.5;24.4;mesure;S1;0;0
10/07/2017;01h45;71;4.2;24.3;mesure;S1;0;0
10/07/2017;02h00;55;4.2;24.3;mesure;S1;0;0
10/07/2017;02h15;41;4.8;24.3;mesure;S1;0;0
10/07/2017;02h30;61;4.1;24.3;mesure;S1;0;0
10/07/2017;02h45;91;5.1;24.3;mesure;S1;0;0
10/07/2017;03h00;78;4.9;24.3;mesure;S1;0;0
10/07/2017;03h15;71;4.4;24.4;mesure;S1;0;0
10/07/2017;03h30;29;4.4;24.3;mesure;S1;0;0
10/07/2017;03h45;60;4.7;24.3;mesure;S1;0;0
