cos_wind_dir,f_period,datetime,present_time,sin_wind_dir,pred_speed,pred_wind_dir,real_speed,real_wind_dir,numtech_speed,numtech_wind_dir
0.2881852388381958,27.0,2020-07-09 02:00:00,2020-07-07 23:00:00,0.8041938543319702,3.620400905609131,73.25065993098403,4.134999999999999,50.147281280655086,3.8,45.0
0.5396177172660828,28.0,2020-07-09 03:00:00,2020-07-07 23:00:00,0.36233723163604736,3.127695083618164,57.342381003821025,3.528333333333332,47.23396633536681,3.6,41.0
0.3307333290576935,29.0,2020-07-09 04:00:00,2020-07-07 23:00:00,0.6889148354530334,3.059187889099121,70.68670838573625,3.2233333333333336,61.56825487429376,3.7,38.0
0.44913923740386963,30.0,2020-07-09 05:00:00,2020-07-07 23:00:00,0.34977972507476807,3.410719156265259,63.311528282482506,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.44868114590644836,31.0,2020-07-09 06:00:00,2020-07-07 23:00:00,0.7119541168212891,3.4149487018585205,63.34090092017727,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.5031500458717346,32.0,2020-07-09 07:00:00,2020-07-07 23:00:00,0.613440752029419,3.9458930492401123,59.79137489138162,4.178333333333333,54.17283766636776,4.0,43.99999999999999
0.5007351040840149,33.0,2020-07-09 08:00:00,2020-07-07 23:00:00,0.8291637897491455,3.5211021900177,59.95135397654987,4.0233333333333325,52.97355983037569,3.7,43.0
0.3383409380912781,34.0,2020-07-09 09:00:00,2020-07-07 23:00:00,0.5750170946121216,4.024510860443115,70.22417274973617,4.743333333333334,55.145949813862565,3.4,41.0
0.29203248023986816,35.0,2020-07-09 10:00:00,2020-07-07 23:00:00,0.8273129463195801,3.3414652347564697,73.02032310061352,4.54,47.72889203452046,3.3,34.0
0.3968697786331177,36.0,2020-07-09 11:00:00,2020-07-07 23:00:00,0.11809250712394714,4.144473075866699,66.61736150281006,4.085,43.98748546004984,3.5,18.00000000000001
0.48839691281318665,37.0,2020-07-09 12:00:00,2020-07-07 23:00:00,-0.8380355834960938,3.966346263885498,299.23526966126985,3.3966666666666683,48.24679733283885,,
0.4629390239715576,38.0,2020-07-09 13:00:00,2020-07-07 23:00:00,-0.4819467067718506,4.550655841827393,297.57692056372537,4.1450000000000005,313.5781410600572,,
0.7182167172431946,39.0,2020-07-09 14:00:00,2020-07-07 23:00:00,-0.39856070280075073,5.413769245147705,315.9074449011127,7.326666666666667,317.8540826849507,,
0.5316504240036011,40.0,2020-07-09 15:00:00,2020-07-07 23:00:00,-0.6355328559875488,6.008309364318848,302.1170352952988,7.6433333333333335,320.2710130208866,,
0.4299471974372864,41.0,2020-07-09 16:00:00,2020-07-07 23:00:00,-0.6254901885986328,5.485810279846191,295.46420920643203,7.1750000000000025,317.85259637131725,,
0.7735425233840942,42.0,2020-07-09 17:00:00,2020-07-07 23:00:00,-0.49397313594818115,5.91031551361084,320.6730789510813,4.568333333333333,322.79431599847135,,
0.5128347873687744,43.0,2020-07-09 18:00:00,2020-07-07 23:00:00,-0.5508161783218384,5.537450313568115,300.8528386702667,5.038333333333333,332.0611861546747,,
0.5448797345161438,44.0,2020-07-09 19:00:00,2020-07-07 23:00:00,-0.5125441551208496,5.431801795959473,303.0164454932555,5.453333333333334,20.62424693389516,,
0.7925373315811157,45.0,2020-07-09 20:00:00,2020-07-07 23:00:00,-0.15537965297698975,5.586716175079346,322.423265336856,5.065,30.96503962973155,,
0.6235470771789551,46.0,2020-07-09 21:00:00,2020-07-07 23:00:00,0.29336386919021606,5.256907939910889,51.42437393837104,5.196666666666667,32.73766953836381,,
0.7612437009811401,47.0,2020-07-09 22:00:00,2020-07-07 23:00:00,0.47795578837394714,3.438199043273926,40.42603716916466,4.891666666666664,36.27309771720859,,
0.3879503011703491,48.0,2020-07-09 23:00:00,2020-07-07 23:00:00,0.45618534088134766,3.3128139972686768,67.1729788649684,4.7683333333333335,34.956064184122084,,
-0.28739577531814575,1.0,2020-07-08 01:00:00,2020-07-08 00:00:00,-0.548934817314148,1.357137680053711,253.29789104900883,0.94,242.8963463268883,1.4,12.999999999999996
-0.29822367429733276,2.0,2020-07-08 02:00:00,2020-07-08 00:00:00,-0.21973127126693726,3.039085626602173,252.64905591883647,0.975,230.73546105879797,1.0,36.0
0.05592873692512512,3.0,2020-07-08 03:00:00,2020-07-08 00:00:00,-0.15610253810882568,2.122093677520752,273.20615355042435,0.7966666666666669,272.0949744869211,2.2,15.999999999999993
0.2203993797302246,4.0,2020-07-08 04:00:00,2020-07-08 00:00:00,0.10203441977500916,3.91463303565979,77.26750843756882,0.6766666666666665,98.48856703689212,3.5,22.999999999999993
0.15764954686164856,5.0,2020-07-08 05:00:00,2020-07-08 00:00:00,0.5334867238998413,3.398806571960449,80.92950624325489,2.9550000000000005,85.30458463839409,4.4,34.0
0.12566432356834412,6.0,2020-07-08 06:00:00,2020-07-08 00:00:00,-0.13239192962646484,5.194810390472412,277.21912123678044,1.5433333333333341,61.54413733597036,4.3,46.0
0.05137547850608826,7.0,2020-07-08 07:00:00,2020-07-08 00:00:00,0.33470022678375244,6.411497592926025,87.05510546236958,2.2383333333333337,60.49685181548629,3.9,53.0
0.11672371625900269,8.0,2020-07-08 08:00:00,2020-07-08 00:00:00,0.6278842091560364,4.5257463455200195,83.29694363525049,2.6350000000000007,57.873149602116285,3.6,53.0
0.034018248319625854,9.0,2020-07-08 09:00:00,2020-07-08 00:00:00,0.522170901298523,4.660128116607666,88.05052181874733,3.7416666666666663,47.35987184276472,3.2,43.99999999999999
0.19695061445236206,10.0,2020-07-08 10:00:00,2020-07-08 00:00:00,0.11705568432807922,5.934546947479248,78.64130436015046,3.9916666666666667,54.570431987077406,3.1,29.999999999999993
0.479342520236969,11.0,2020-07-08 11:00:00,2020-07-08 00:00:00,-0.32817256450653076,4.4284257888793945,298.64246977741345,3.5199999999999987,316.2982425993734,3.5,12.999999999999996
0.19571664929389954,12.0,2020-07-08 12:00:00,2020-07-08 00:00:00,-0.6051745414733887,4.440661430358887,281.28659128278156,6.170000000000001,319.10692673936416,4.5,1.9999999999999472
0.6246803998947144,13.0,2020-07-08 13:00:00,2020-07-08 00:00:00,-0.9224486351013184,5.316022872924805,308.65873349892763,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.8210225105285645,14.0,2020-07-08 14:00:00,2020-07-08 00:00:00,-0.8748003244400024,7.086556434631348,325.1872823482468,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
0.882206916809082,15.0,2020-07-08 15:00:00,2020-07-08 00:00:00,-0.5083136558532715,6.128834247589111,331.90973925049235,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.8684993982315063,16.0,2020-07-08 16:00:00,2020-07-08 00:00:00,-0.179324209690094,5.053045749664307,330.28472540082805,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.8071079254150391,17.0,2020-07-08 17:00:00,2020-07-08 00:00:00,-0.14927136898040771,4.490660667419434,323.81432269041375,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.9195499420166016,18.0,2020-07-08 18:00:00,2020-07-08 00:00:00,0.12955480813980103,4.642935752868652,23.139625031635852,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.8817501068115234,19.0,2020-07-08 19:00:00,2020-07-08 00:00:00,-0.1133471131324768,3.5343337059020996,331.8542037673209,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.5473389625549316,20.0,2020-07-08 20:00:00,2020-07-08 00:00:00,0.04507005214691162,3.972414255142212,56.81535447751424,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.6907628178596497,21.0,2020-07-08 21:00:00,2020-07-08 00:00:00,0.35878926515579224,4.665498733520508,46.30947711824447,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.7555521726608276,22.0,2020-07-08 22:00:00,2020-07-08 00:00:00,0.32785069942474365,3.742419481277466,40.9263591874502,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.5366380214691162,23.0,2020-07-08 23:00:00,2020-07-08 00:00:00,0.6392085552215576,4.132164001464844,57.544933669946,3.8800000000000012,40.99245691376837,4.0,34.0
0.43931394815444946,24.0,2020-07-09 00:00:00,2020-07-08 00:00:00,0.5717028379440308,3.659787893295288,63.93988347534149,3.765,38.027652771585906,4.0,41.0
0.5444705486297607,25.0,2020-07-09 01:00:00,2020-07-08 00:00:00,0.7421492338180542,3.9679996967315674,57.01150979845497,4.219999999999997,46.026068311474596,4.0,48.0
0.228788822889328,26.0,2020-07-09 02:00:00,2020-07-08 00:00:00,0.9624803066253662,3.9767093658447266,76.77422482090468,4.134999999999999,50.147281280655086,3.8,45.0
0.3936920166015625,27.0,2020-07-09 03:00:00,2020-07-08 00:00:00,0.7928406596183777,3.3057138919830322,66.81557657406537,3.528333333333332,47.23396633536681,3.6,41.0
0.40297436714172363,28.0,2020-07-09 04:00:00,2020-07-08 00:00:00,0.27228015661239624,2.8882062435150146,66.23574729827163,3.2233333333333336,61.56825487429376,3.7,38.0
0.32042384147644043,29.0,2020-07-09 05:00:00,2020-07-08 00:00:00,0.6112630367279053,3.2961931228637695,71.31144104930996,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.3215363323688507,30.0,2020-07-09 06:00:00,2020-07-08 00:00:00,0.740462064743042,3.0196380615234375,71.24413877514245,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.3953717052936554,31.0,2020-07-09 07:00:00,2020-07-08 00:00:00,0.4234417676925659,3.4442214965820312,66.71084161749539,4.178333333333333,54.17283766636776,4.0,43.99999999999999
0.3912232518196106,32.0,2020-07-09 08:00:00,2020-07-08 00:00:00,0.5641766786575317,3.286764621734619,66.96936486409956,4.0233333333333325,52.97355983037569,3.7,43.0
0.45575350522994995,33.0,2020-07-09 09:00:00,2020-07-08 00:00:00,0.7261756062507629,3.778470277786255,62.886573433329225,4.743333333333334,55.145949813862565,3.4,41.0
0.13618427515029907,34.0,2020-07-09 10:00:00,2020-07-08 00:00:00,0.33430206775665283,3.9147891998291016,82.17289364904192,4.54,47.72889203452046,3.3,34.0
0.6238890886306763,35.0,2020-07-09 11:00:00,2020-07-08 00:00:00,0.7156933546066284,3.8150553703308105,51.399304113346886,4.085,43.98748546004984,3.5,18.00000000000001
0.4101215898990631,36.0,2020-07-09 12:00:00,2020-07-08 00:00:00,-0.46732401847839355,3.5542688369750977,294.2124731167785,3.3966666666666683,48.24679733283885,,
0.5491867661476135,37.0,2020-07-09 13:00:00,2020-07-08 00:00:00,-1.1031829118728638,4.077393531799316,303.31123960230013,4.1450000000000005,313.5781410600572,,
0.48474645614624023,38.0,2020-07-09 14:00:00,2020-07-08 00:00:00,-0.5305526256561279,5.764768600463867,298.9958622428801,7.326666666666667,317.8540826849507,,
0.4515027403831482,39.0,2020-07-09 15:00:00,2020-07-08 00:00:00,-0.609032154083252,6.150085926055908,296.84013916119983,7.6433333333333335,320.2710130208866,,
0.6041575074195862,40.0,2020-07-09 16:00:00,2020-07-08 00:00:00,-0.6084505319595337,6.34184455871582,307.1682410895694,7.1750000000000025,317.85259637131725,,
0.5387369990348816,41.0,2020-07-09 17:00:00,2020-07-08 00:00:00,-0.426322340965271,5.997744560241699,302.5977022217695,4.568333333333333,322.79431599847135,,
0.7805757522583008,42.0,2020-07-09 18:00:00,2020-07-08 00:00:00,-0.4002648591995239,5.579898834228516,321.3133210026586,5.038333333333333,332.0611861546747,,
0.6217361688613892,43.0,2020-07-09 19:00:00,2020-07-08 00:00:00,-0.5055234432220459,5.031133651733398,308.4430298631145,5.453333333333334,20.62424693389516,,
0.5302923917770386,44.0,2020-07-09 20:00:00,2020-07-08 00:00:00,-0.6552176475524902,5.2362494468688965,302.0252126900791,5.065,30.96503962973155,,
0.6431034207344055,45.0,2020-07-09 21:00:00,2020-07-08 00:00:00,-0.04232072830200195,4.746241569519043,310.02362496282655,5.196666666666667,32.73766953836381,,
0.5448722243309021,46.0,2020-07-09 22:00:00,2020-07-08 00:00:00,0.38867586851119995,3.591487169265747,56.9840676771381,4.891666666666664,36.27309771720859,,
0.5209090709686279,47.0,2020-07-09 23:00:00,2020-07-08 00:00:00,0.6673158407211304,3.3689146041870117,58.60675004512707,4.7683333333333335,34.956064184122084,,
0.2933104932308197,48.0,2020-07-10 00:00:00,2020-07-08 00:00:00,0.6008208990097046,3.081733465194702,72.94374523193494,4.623333333333334,36.75352729584806,,
-0.14184248447418213,1.0,2020-07-08 02:00:00,2020-07-08 01:00:00,-0.034724295139312744,1.8947142362594604,261.84552306440025,0.975,230.73546105879797,1.0,36.0
-0.16836851835250854,2.0,2020-07-08 03:00:00,2020-07-08 01:00:00,-0.6191365718841553,3.2172160148620605,260.3070252008343,0.7966666666666669,272.0949744869211,2.2,15.999999999999993
-0.004015982151031494,3.0,2020-07-08 04:00:00,2020-07-08 01:00:00,0.2003536820411682,3.1930394172668457,90.23009944636844,0.6766666666666665,98.48856703689212,3.5,22.999999999999993
0.16801950335502625,4.0,2020-07-08 05:00:00,2020-07-08 01:00:00,0.3892741799354553,3.9508161544799805,80.32731128462845,2.9550000000000005,85.30458463839409,4.4,34.0
0.12757161259651184,5.0,2020-07-08 06:00:00,2020-07-08 01:00:00,0.332017719745636,3.950117826461792,82.67071246670851,1.5433333333333341,61.54413733597036,4.3,46.0
-0.0017514824867248535,6.0,2020-07-08 07:00:00,2020-07-08 01:00:00,0.31681108474731445,5.408305644989014,90.10035260568893,2.2383333333333337,60.49685181548629,3.9,53.0
0.11265501379966736,7.0,2020-07-08 08:00:00,2020-07-08 01:00:00,0.16834479570388794,5.311415195465088,83.53161176388697,2.6350000000000007,57.873149602116285,3.6,53.0
0.1861170530319214,8.0,2020-07-08 09:00:00,2020-07-08 01:00:00,0.4320787191390991,4.966482639312744,79.27373401315782,3.7416666666666663,47.35987184276472,3.2,43.99999999999999
0.22750714421272278,9.0,2020-07-08 10:00:00,2020-07-08 01:00:00,0.18833637237548828,2.498133659362793,76.84964880280353,3.9916666666666667,54.570431987077406,3.1,29.999999999999993
0.34797996282577515,10.0,2020-07-08 11:00:00,2020-07-08 01:00:00,-0.22290611267089844,4.353253364562988,290.36381029246377,3.5199999999999987,316.2982425993734,3.5,12.999999999999996
0.366158127784729,11.0,2020-07-08 12:00:00,2020-07-08 01:00:00,-0.7908917665481567,4.086891174316406,291.4788732556482,6.170000000000001,319.10692673936416,4.5,1.9999999999999472
0.2145165503025055,12.0,2020-07-08 13:00:00,2020-07-08 01:00:00,-0.7836036682128906,5.602710723876953,282.3871659278987,5.4766666666666675,317.6879189214542,5.6,356.00000000000006
0.7547693252563477,13.0,2020-07-08 14:00:00,2020-07-08 01:00:00,-0.7038013935089111,6.223779678344727,319.00521800241614,5.1466666666666665,309.93228227195425,6.5,356.00000000000006
0.8017089366912842,14.0,2020-07-08 15:00:00,2020-07-08 01:00:00,-0.8419129848480225,5.63667106628418,323.2936050631248,6.6433333333333335,317.8457122052091,6.6,0.9999999999999002
0.7534890174865723,15.0,2020-07-08 16:00:00,2020-07-08 01:00:00,-0.3564490079879761,5.185108661651611,318.8935180298597,7.078333333333336,321.59627604708487,6.4,4.999999999999992
0.9273329973220825,16.0,2020-07-08 17:00:00,2020-07-08 01:00:00,-0.47137677669525146,4.685755729675293,338.02282251632414,6.433333333333331,314.9971387799915,5.8,10.000000000000012
0.8031612634658813,17.0,2020-07-08 18:00:00,2020-07-08 01:00:00,-0.0351032018661499,3.896800994873047,323.43305006501214,5.629999999999997,318.3225691381458,5.3,12.999999999999996
0.673584520816803,18.0,2020-07-08 19:00:00,2020-07-08 01:00:00,0.14344170689582825,4.158306121826172,47.65567364901954,4.186666666666668,332.71756289199317,4.9,15.999999999999993
0.6580871939659119,19.0,2020-07-08 20:00:00,2020-07-08 01:00:00,0.0677596926689148,3.685157299041748,48.845846022158256,4.583333333333332,23.185523478596615,4.4,21.999999999999996
0.5466004610061646,20.0,2020-07-08 21:00:00,2020-07-08 01:00:00,0.13899186253547668,3.1848487854003906,56.865898470736354,3.721666666666666,37.522706643170224,4.2,25.999999999999993
0.6479288339614868,21.0,2020-07-08 22:00:00,2020-07-08 01:00:00,0.5007680058479309,3.373108386993408,49.61437376162753,3.5783333333333336,42.28894392757828,4.0,29.999999999999993
0.7253357172012329,22.0,2020-07-08 23:00:00,2020-07-08 01:00:00,0.7153860926628113,3.447779655456543,43.503217287706896,3.8800000000000012,40.99245691376837,4.0,34.0
0.5380629301071167,23.0,2020-07-09 00:00:00,2020-07-08 01:00:00,0.786278247833252,3.703716993331909,57.448128787263684,3.765,38.027652771585906,4.0,41.0
0.3528013825416565,24.0,2020-07-09 01:00:00,2020-07-08 01:00:00,0.7767764925956726,3.8788857460021973,69.3412437746143,4.219999999999997,46.026068311474596,4.0,48.0
0.5140807628631592,25.0,2020-07-09 02:00:00,2020-07-08 01:00:00,0.7872751951217651,3.2472095489501953,59.06396832897202,4.134999999999999,50.147281280655086,3.8,45.0
0.35535144805908203,26.0,2020-07-09 03:00:00,2020-07-08 01:00:00,1.0787433385849,3.1999878883361816,69.18501464780668,3.528333333333332,47.23396633536681,3.6,41.0
0.3968907296657562,27.0,2020-07-09 04:00:00,2020-07-08 01:00:00,0.5622379183769226,2.5706429481506348,66.61605368663919,3.2233333333333336,61.56825487429376,3.7,38.0
0.4392710030078888,28.0,2020-07-09 05:00:00,2020-07-08 01:00:00,0.6726487874984741,3.074711561203003,63.94262248776511,3.418333333333333,51.60481083871546,3.8,40.00000000000001
0.2515406906604767,29.0,2020-07-09 06:00:00,2020-07-08 01:00:00,0.7128756642341614,3.099121570587158,75.43129893648158,4.034999999999998,46.436694867487184,4.0,43.99999999999999
0.40445253252983093,30.0,2020-07-09 07:00:00,2020-07-08 01:00:00,0.904205858707428,2.830946683883667,66.14317543637769,4.178333333333333,54.17283766636776,4.0,43.99999999999999
0.3001834452152252,31.0,2020-07-09 08:00:00,2020-07-08 01:00:00,0.5018886923789978,3.467289447784424,72.5313784020443,4.0233333333333325,52.97355983037569,3.7,43.0
0.5920902490615845,32.0,2020-07-09 09:00:00,2020-07-08 01:00:00,0.5929520130157471,4.07454252243042,53.694520659006635,4.743333333333334,55.145949813862565,3.4,41.0
0.5238783359527588,33.0,2020-07-09 10:00:00,2020-07-08 01:00:00,0.6527771949768066,4.053730010986328,58.407235967707535,4.54,47.72889203452046,3.3,34.0
0.247166246175766,34.0,2020-07-09 11:00:00,2020-07-08 01:00:00,0.15567168593406677,3.6842565536499023,75.69011163436228,4.085,43.98748546004984,3.5,18.00000000000001
0.19059762358665466,35.0,2020-07-09 12:00:00,2020-07-08 01:00:00,-0.3419383764266968,2.5637712478637695,280.98766287412656,3.3966666666666683,48.24679733283885,,
0.4963354170322418,36.0,2020-07-09 13:00:00,2020-07-08 01:00:00,-0.4275922179222107,3.273833751678467,299.7578478570714,4.1450000000000005,313.5781410600572,,
0.28118574619293213,37.0,2020-07-09 14:00:00,2020-07-08 01:00:00,-0.9814267158508301,4.782805442810059,286.33098649122746,7.326666666666667,317.8540826849507,,
0.3694559633731842,38.0,2020-07-09 15:00:00,2020-07-08 01:00:00,-0.5871108770370483,6.200952529907227,291.6820690539014,7.6433333333333335,320.2710130208866,,
0.4091354310512543,39.0,2020-07-09 16:00:00,2020-07-08 01:00:00,-0.5314083099365234,5.508667945861816,294.15053549634024,7.1750000000000025,317.85259637131725,,
0.4039234220981598,40.0,2020-07-09 17:00:00,2020-07-08 01:00:00,-0.3837204575538635,5.919114589691162,293.82368080865166,4.568333333333333,322.79431599847135,,
